Datetime,medium SoC (GWh),medium Charge/Disharge (MW)
2045-01-01 00:00:00,2.729498515403059,0.13416350460806248
2045-01-01 00:30:00,2.656977702101342,0.0
2045-01-01 01:00:00,2.656977702101342,0.16587399474108278
2045-01-01 01:30:00,2.567316083322302,0.0
2045-01-01 02:00:00,2.567316083322302,0.0904532958311447
2045-01-01 02:30:00,2.51842240990002,0.07673004783257387
2045-01-01 03:00:00,2.4769467083688634,0.22745820961692156
2045-01-01 03:30:00,2.3539963247920443,0.0
2045-01-01 04:00:00,2.3539963247920443,0.0
2045-01-01 04:30:00,2.3539963247920443,0.08379666978346635
2045-01-01 05:00:00,2.3087008276117538,0.0
2045-01-01 05:30:00,2.3087008276117538,0.0
2045-01-01 06:00:00,2.3087008276117538,0.0
2045-01-01 06:30:00,2.3087008276117538,-0.22745820961692156
2045-01-01 07:00:00,2.41390024955958,-0.22745820961692156
2045-01-01 07:30:00,2.5190996715074063,-0.22745820961692156
2045-01-01 08:00:00,2.6242990934552326,-0.22745820961692156
2045-01-01 08:30:00,2.729498515403059,0.0
2045-01-01 09:00:00,2.729498515403059,0.0
2045-01-01 09:30:00,2.729498515403059,0.0
2045-01-01 10:00:00,2.729498515403059,0.0
2045-01-01 10:30:00,2.729498515403059,0.0
2045-01-01 11:00:00,2.729498515403059,0.0
2045-01-01 11:30:00,2.729498515403059,0.0
2045-01-01 12:00:00,2.729498515403059,0.0
2045-01-01 12:30:00,2.729498515403059,0.0
2045-01-01 13:00:00,2.729498515403059,0.0
2045-01-01 13:30:00,2.729498515403059,0.0
2045-01-01 14:00:00,2.729498515403059,0.0
2045-01-01 14:30:00,2.729498515403059,0.0
2045-01-01 15:00:00,2.729498515403059,0.0
2045-01-01 15:30:00,2.729498515403059,0.0
2045-01-01 16:00:00,2.729498515403059,0.0
2045-01-01 16:30:00,2.729498515403059,0.0
2045-01-01 17:00:00,2.729498515403059,0.0
2045-01-01 17:30:00,2.729498515403059,0.0
2045-01-01 18:00:00,2.729498515403059,0.0
2045-01-01 18:30:00,2.729498515403059,0.0
2045-01-01 19:00:00,2.729498515403059,0.16032378842828976
2045-01-01 19:30:00,2.64283700814445,0.14698537018529412
2045-01-01 20:00:00,2.563385456692872,0.0
2045-01-01 20:30:00,2.563385456692872,0.12356788847366307
2045-01-01 21:00:00,2.4965920034638085,0.0
2045-01-01 21:30:00,2.4965920034638085,0.0
2045-01-01 22:00:00,2.4965920034638085,0.072354459210346
2045-01-01 22:30:00,2.457481484971696,0.0
2045-01-01 23:00:00,2.457481484971696,0.0
2045-01-01 23:30:00,2.457481484971696,0.019098456505768135
2045-01-02 00:00:00,2.4471579949685696,0.0
2045-01-02 00:30:00,2.4471579949685696,0.0
2045-01-02 01:00:00,2.4471579949685696,0.0
2045-01-02 01:30:00,2.4471579949685696,0.0
2045-01-02 02:00:00,2.4471579949685696,0.0
2045-01-02 02:30:00,2.4471579949685696,0.0
2045-01-02 03:00:00,2.4471579949685696,0.0
2045-01-02 03:30:00,2.4471579949685696,0.0
2045-01-02 04:00:00,2.4471579949685696,0.0
2045-01-02 04:30:00,2.4471579949685696,0.0
2045-01-02 05:00:00,2.4471579949685696,0.0
2045-01-02 05:30:00,2.4471579949685696,0.0
2045-01-02 06:00:00,2.4471579949685696,0.22745820961692156
2045-01-02 06:30:00,2.324207611391751,0.0
2045-01-02 07:00:00,2.324207611391751,-0.1939300284709819
2045-01-02 07:30:00,2.41390024955958,-0.22745820961692156
2045-01-02 08:00:00,2.5190996715074063,-0.22745820961692156
2045-01-02 08:30:00,2.6242990934552326,-0.22745820961692156
2045-01-02 09:00:00,2.729498515403059,0.0
2045-01-02 09:30:00,2.729498515403059,0.0
2045-01-02 10:00:00,2.729498515403059,0.0
2045-01-02 10:30:00,2.729498515403059,0.0
2045-01-02 11:00:00,2.729498515403059,0.0
2045-01-02 11:30:00,2.729498515403059,0.0
2045-01-02 12:00:00,2.729498515403059,0.0
2045-01-02 12:30:00,2.729498515403059,0.0
2045-01-02 13:00:00,2.729498515403059,0.0
2045-01-02 13:30:00,2.729498515403059,0.0
2045-01-02 14:00:00,2.729498515403059,0.0
2045-01-02 14:30:00,2.729498515403059,0.0
2045-01-02 15:00:00,2.729498515403059,0.0
2045-01-02 15:30:00,2.729498515403059,0.0
2045-01-02 16:00:00,2.729498515403059,0.0
2045-01-02 16:30:00,2.729498515403059,0.0
2045-01-02 17:00:00,2.729498515403059,0.0
2045-01-02 17:30:00,2.729498515403059,0.0
2045-01-02 18:00:00,2.729498515403059,0.0
2045-01-02 18:30:00,2.729498515403059,0.0
2045-01-02 19:00:00,2.729498515403059,0.22745820961692156
2045-01-02 19:30:00,2.60654813182624,0.0
2045-01-02 20:00:00,2.60654813182624,0.0
2045-01-02 20:30:00,2.60654813182624,0.0
2045-01-02 21:00:00,2.60654813182624,0.0
2045-01-02 21:30:00,2.60654813182624,0.22745820961692156
2045-01-02 22:00:00,2.483597748249421,0.22745820961692156
2045-01-02 22:30:00,2.3606473646726025,0.0
2045-01-02 23:00:00,2.3606473646726025,0.0
2045-01-02 23:30:00,2.3606473646726025,0.0
2045-01-03 00:00:00,2.3606473646726025,0.22745820961692156
2045-01-03 00:30:00,2.237696981095784,0.0
2045-01-03 01:00:00,2.237696981095784,0.0
2045-01-03 01:30:00,2.237696981095784,0.0
2045-01-03 02:00:00,2.237696981095784,0.0
2045-01-03 02:30:00,2.237696981095784,0.0
2045-01-03 03:00:00,2.237696981095784,0.0
2045-01-03 03:30:00,2.237696981095784,0.22745820961692156
2045-01-03 04:00:00,2.114746597518965,0.0
2045-01-03 04:30:00,2.114746597518965,0.1534450637141687
2045-01-03 05:00:00,2.0318033198355603,0.0
2045-01-03 05:30:00,2.0318033198355603,0.0
2045-01-03 06:00:00,2.0318033198355603,0.0
2045-01-03 06:30:00,2.0318033198355603,0.0
2045-01-03 07:00:00,2.0318033198355603,-0.017494785492705667
2045-01-03 07:30:00,2.0398946581259367,-0.22745820961692156
2045-01-03 08:00:00,2.145094080073763,-0.22745820961692156
2045-01-03 08:30:00,2.2502935020215893,-0.12628610938413898
2045-01-03 09:00:00,2.3087008276117538,-0.22745820961692156
2045-01-03 09:30:00,2.41390024955958,-0.22745820961692156
2045-01-03 10:00:00,2.5190996715074063,-0.22745820961692156
2045-01-03 10:30:00,2.6242990934552326,-0.22745820961692156
2045-01-03 11:00:00,2.729498515403059,0.0
2045-01-03 11:30:00,2.729498515403059,0.0
2045-01-03 12:00:00,2.729498515403059,0.0
2045-01-03 12:30:00,2.729498515403059,0.0
2045-01-03 13:00:00,2.729498515403059,0.0
2045-01-03 13:30:00,2.729498515403059,0.0
2045-01-03 14:00:00,2.729498515403059,0.0
2045-01-03 14:30:00,2.729498515403059,0.0
2045-01-03 15:00:00,2.729498515403059,0.0
2045-01-03 15:30:00,2.729498515403059,0.0
2045-01-03 16:00:00,2.729498515403059,0.0
2045-01-03 16:30:00,2.729498515403059,0.0
2045-01-03 17:00:00,2.729498515403059,0.0
2045-01-03 17:30:00,2.729498515403059,0.0
2045-01-03 18:00:00,2.729498515403059,0.0
2045-01-03 18:30:00,2.729498515403059,0.22745820961692156
2045-01-03 19:00:00,2.60654813182624,0.08112107676349911
2045-01-03 19:30:00,2.56269890114323,0.0
2045-01-03 20:00:00,2.56269890114323,0.22745820961692156
2045-01-03 20:30:00,2.439748517566411,0.22745820961692156
2045-01-03 21:00:00,2.3167981339895922,0.0028753763770428264
2045-01-03 21:30:00,2.315243876488487,0.13372778572236776
2045-01-03 22:00:00,2.242958586908767,0.22745820961692156
2045-01-03 22:30:00,2.120008203331948,0.037175966334400457
2045-01-03 23:00:00,2.0999130863944173,0.0064894041040859385
2045-01-03 23:30:00,2.0964053003922056,0.22745820961692156
2045-01-04 00:00:00,1.9734549168153868,0.22745820961692156
2045-01-04 00:30:00,1.850504533238568,0.12536892468910388
2045-01-04 01:00:00,1.7827375469200757,0.0860933073698511
2045-01-04 01:30:00,1.736200624017414,0.0
2045-01-04 02:00:00,1.736200624017414,0.0
2045-01-04 02:30:00,1.736200624017414,0.0
2045-01-04 03:00:00,1.736200624017414,0.0
2045-01-04 03:30:00,1.736200624017414,0.0
2045-01-04 04:00:00,1.736200624017414,0.0
2045-01-04 04:30:00,1.736200624017414,0.0
2045-01-04 05:00:00,1.736200624017414,0.0
2045-01-04 05:30:00,1.736200624017414,0.0
2045-01-04 06:00:00,1.736200624017414,0.0
2045-01-04 06:30:00,1.736200624017414,0.22745820961692156
2045-01-04 07:00:00,1.613250240440595,0.0
2045-01-04 07:30:00,1.613250240440595,-0.22745820961692156
2045-01-04 08:00:00,1.7184496623884213,-0.22745820961692156
2045-01-04 08:30:00,1.8236490843362476,-0.22745820961692156
2045-01-04 09:00:00,1.928848506284074,-0.22745820961692156
2045-01-04 09:30:00,2.0340479282319,-0.22745820961692156
2045-01-04 10:00:00,2.1392473501797262,-0.22745820961692156
2045-01-04 10:30:00,2.2444467721275525,-0.22745820961692156
2045-01-04 11:00:00,2.349646194075379,-0.22745820961692156
2045-01-04 11:30:00,2.454845616023205,-0.22745820961692156
2045-01-04 12:00:00,2.5600450379710313,-0.22745820961692156
2045-01-04 12:30:00,2.6652444599188576,-0.13892768753340815
2045-01-04 13:00:00,2.729498515403059,0.0
2045-01-04 13:30:00,2.729498515403059,0.0
2045-01-04 14:00:00,2.729498515403059,0.0
2045-01-04 14:30:00,2.729498515403059,0.0
2045-01-04 15:00:00,2.729498515403059,0.0
2045-01-04 15:30:00,2.729498515403059,0.0
2045-01-04 16:00:00,2.729498515403059,0.0
2045-01-04 16:30:00,2.729498515403059,0.0
2045-01-04 17:00:00,2.729498515403059,0.0
2045-01-04 17:30:00,2.729498515403059,0.0
2045-01-04 18:00:00,2.729498515403059,0.0
2045-01-04 18:30:00,2.729498515403059,0.0
2045-01-04 19:00:00,2.729498515403059,0.0
2045-01-04 19:30:00,2.729498515403059,0.22745820961692156
2045-01-04 20:00:00,2.60654813182624,0.1729360070191502
2045-01-04 20:30:00,2.513069209113106,0.22745820961692156
2045-01-04 21:00:00,2.3901188255362875,0.22745820961692156
2045-01-04 21:30:00,2.2671684419594684,0.11778401714665043
2045-01-04 22:00:00,2.2035014056639275,0.0
2045-01-04 22:30:00,2.2035014056639275,0.0
2045-01-04 23:00:00,2.2035014056639275,0.0
2045-01-04 23:30:00,2.2035014056639275,0.0
2045-01-05 00:00:00,2.2035014056639275,0.0
2045-01-05 00:30:00,2.2035014056639275,0.0
2045-01-05 01:00:00,2.2035014056639275,0.0
2045-01-05 01:30:00,2.2035014056639275,0.0
2045-01-05 02:00:00,2.2035014056639275,0.0
2045-01-05 02:30:00,2.2035014056639275,0.0
2045-01-05 03:00:00,2.2035014056639275,0.0
2045-01-05 03:30:00,2.2035014056639275,0.0
2045-01-05 04:00:00,2.2035014056639275,0.0
2045-01-05 04:30:00,2.2035014056639275,0.0
2045-01-05 05:00:00,2.2035014056639275,0.0
2045-01-05 05:30:00,2.2035014056639275,0.0
2045-01-05 06:00:00,2.2035014056639275,0.0
2045-01-05 06:30:00,2.2035014056639275,0.0
2045-01-05 07:00:00,2.2035014056639275,-0.22745820961692156
2045-01-05 07:30:00,2.3087008276117538,-0.22745820961692156
2045-01-05 08:00:00,2.41390024955958,-0.22745820961692156
2045-01-05 08:30:00,2.5190996715074063,-0.22745820961692156
2045-01-05 09:00:00,2.6242990934552326,-0.22745820961692156
2045-01-05 09:30:00,2.729498515403059,0.0
2045-01-05 10:00:00,2.729498515403059,0.0
2045-01-05 10:30:00,2.729498515403059,0.0
2045-01-05 11:00:00,2.729498515403059,0.0
2045-01-05 11:30:00,2.729498515403059,0.0
2045-01-05 12:00:00,2.729498515403059,0.0
2045-01-05 12:30:00,2.729498515403059,0.0
2045-01-05 13:00:00,2.729498515403059,0.0
2045-01-05 13:30:00,2.729498515403059,0.0
2045-01-05 14:00:00,2.729498515403059,0.0
2045-01-05 14:30:00,2.729498515403059,0.0
2045-01-05 15:00:00,2.729498515403059,0.0
2045-01-05 15:30:00,2.729498515403059,0.0
2045-01-05 16:00:00,2.729498515403059,0.0
2045-01-05 16:30:00,2.729498515403059,0.0
2045-01-05 17:00:00,2.729498515403059,0.0
2045-01-05 17:30:00,2.729498515403059,0.0
2045-01-05 18:00:00,2.729498515403059,0.0
2045-01-05 18:30:00,2.729498515403059,0.22745820961692156
2045-01-05 19:00:00,2.60654813182624,0.22745820961692156
2045-01-05 19:30:00,2.483597748249421,0.22745820961692156
2045-01-05 20:00:00,2.3606473646726025,0.22745820961692156
2045-01-05 20:30:00,2.237696981095784,0.22745820961692156
2045-01-05 21:00:00,2.114746597518965,0.22745820961692156
2045-01-05 21:30:00,1.9917962139421463,0.22745820961692156
2045-01-05 22:00:00,1.8688458303653275,0.22745820961692156
2045-01-05 22:30:00,1.7458954467885086,0.22745820961692156
2045-01-05 23:00:00,1.6229450632116897,0.22745820961692156
2045-01-05 23:30:00,1.4999946796348709,0.22745820961692156
2045-01-06 00:00:00,1.377044296058052,0.22745820961692156
2045-01-06 00:30:00,1.2540939124812331,0.22745820961692156
2045-01-06 01:00:00,1.1311435289044143,0.0
2045-01-06 01:30:00,1.1311435289044143,-0.08608901363893881
2045-01-06 02:00:00,1.1709596977124235,-0.020679700637556753
2045-01-06 02:30:00,1.1805240592572934,-0.20668695629139755
2045-01-06 03:00:00,1.276116776542065,-0.2173506056419301
2045-01-06 03:30:00,1.3766414316514575,-0.014211189759310683
2045-01-06 04:00:00,1.3832141069151387,-0.22745820961692156
2045-01-06 04:30:00,1.488413528862965,-0.22745820961692156
2045-01-06 05:00:00,1.5936129508107912,-0.22745820961692156
2045-01-06 05:30:00,1.6988123727586175,-0.18138669213838865
2045-01-06 06:00:00,1.7827037178726224,0.0
2045-01-06 06:30:00,1.7827037178726224,-0.22745820961692156
2045-01-06 07:00:00,1.8879031398204487,-0.22745820961692156
2045-01-06 07:30:00,1.993102561768275,-0.22745820961692156
2045-01-06 08:00:00,2.098301983716101,-0.22745820961692156
2045-01-06 08:30:00,2.2035014056639275,-0.22745820961692156
2045-01-06 09:00:00,2.3087008276117538,-0.22745820961692156
2045-01-06 09:30:00,2.41390024955958,-0.22745820961692156
2045-01-06 10:00:00,2.5190996715074063,-0.22745820961692156
2045-01-06 10:30:00,2.6242990934552326,-0.22745820961692156
2045-01-06 11:00:00,2.729498515403059,0.0
2045-01-06 11:30:00,2.729498515403059,0.0
2045-01-06 12:00:00,2.729498515403059,0.0
2045-01-06 12:30:00,2.729498515403059,0.0
2045-01-06 13:00:00,2.729498515403059,0.0
2045-01-06 13:30:00,2.729498515403059,0.0
2045-01-06 14:00:00,2.729498515403059,0.0
2045-01-06 14:30:00,2.729498515403059,0.0
2045-01-06 15:00:00,2.729498515403059,0.0
2045-01-06 15:30:00,2.729498515403059,0.0
2045-01-06 16:00:00,2.729498515403059,0.0
2045-01-06 16:30:00,2.729498515403059,0.0
2045-01-06 17:00:00,2.729498515403059,0.0
2045-01-06 17:30:00,2.729498515403059,0.0
2045-01-06 18:00:00,2.729498515403059,0.0
2045-01-06 18:30:00,2.729498515403059,0.22745820961692156
2045-01-06 19:00:00,2.60654813182624,0.22745820961692156
2045-01-06 19:30:00,2.483597748249421,0.22745820961692156
2045-01-06 20:00:00,2.3606473646726025,0.22745820961692156
2045-01-06 20:30:00,2.237696981095784,0.22745820961692156
2045-01-06 21:00:00,2.114746597518965,0.22745820961692156
2045-01-06 21:30:00,1.9917962139421463,0.22745820961692156
2045-01-06 22:00:00,1.8688458303653275,0.22745820961692156
2045-01-06 22:30:00,1.7458954467885086,0.22745820961692156
2045-01-06 23:00:00,1.6229450632116897,0.22745820961692156
2045-01-06 23:30:00,1.4999946796348709,0.22745820961692156
2045-01-07 00:00:00,1.377044296058052,0.22745820961692156
2045-01-07 00:30:00,1.2540939124812331,0.22745820961692156
2045-01-07 01:00:00,1.1311435289044143,0.22745820961692156
2045-01-07 01:30:00,1.0081931453275954,0.22745820961692156
2045-01-07 02:00:00,0.8852427617507765,0.0
2045-01-07 02:30:00,0.8852427617507765,0.22745820961692156
2045-01-07 03:00:00,0.7622923781739577,0.0
2045-01-07 03:30:00,0.7622923781739577,0.0
2045-01-07 04:00:00,0.7622923781739577,0.0
2045-01-07 04:30:00,0.7622923781739577,0.0
2045-01-07 05:00:00,0.7622923781739577,0.22745820961692156
2045-01-07 05:30:00,0.6393419945971388,0.22745820961692156
2045-01-07 06:00:00,0.5163916110203199,0.0
2045-01-07 06:30:00,0.5163916110203199,-0.12281846218769266
2045-01-07 07:00:00,0.5731951497821278,-0.22745820961692156
2045-01-07 07:30:00,0.678394571729954,0.0
2045-01-07 08:00:00,0.678394571729954,-0.22745820961692156
2045-01-07 08:30:00,0.7835939936777803,-0.15723975997993023
2045-01-07 09:00:00,0.856317382668498,0.0
2045-01-07 09:30:00,0.856317382668498,-0.22745820961692156
2045-01-07 10:00:00,0.9615168046163243,0.0
2045-01-07 10:30:00,0.9615168046163243,-0.19566092006514868
2045-01-07 11:00:00,1.0520099801464555,-0.22745820961692156
2045-01-07 11:30:00,1.1572094020942818,-0.22745820961692156
2045-01-07 12:00:00,1.262408824042108,-0.22745820961692156
2045-01-07 12:30:00,1.3676082459899344,-0.22745820961692156
2045-01-07 13:00:00,1.4728076679377606,-0.22745820961692156
2045-01-07 13:30:00,1.578007089885587,-0.22745820961692156
2045-01-07 14:00:00,1.6832065118334132,-0.22745820961692156
2045-01-07 14:30:00,1.7884059337812395,-0.22745820961692156
2045-01-07 15:00:00,1.8936053557290657,-0.22745820961692156
2045-01-07 15:30:00,1.998804777676892,-0.22745820961692156
2045-01-07 16:00:00,2.1040041996247183,0.0
2045-01-07 16:30:00,2.1040041996247183,-0.22745820961692156
2045-01-07 17:00:00,2.2092036215725446,-0.22745820961692156
2045-01-07 17:30:00,2.314403043520371,0.0
2045-01-07 18:00:00,2.314403043520371,0.031637520409699915
2045-01-07 18:30:00,2.2973016811367346,0.0
2045-01-07 19:00:00,2.2973016811367346,0.17974259948650717
2045-01-07 19:30:00,2.2001435192520535,0.22745820961692156
2045-01-07 20:00:00,2.077193135675235,0.22745820961692156
2045-01-07 20:30:00,1.954242752098416,0.22745820961692156
2045-01-07 21:00:00,1.8312923685215972,0.03935314356795098
2045-01-07 21:30:00,1.8100203990253894,0.22745820961692156
2045-01-07 22:00:00,1.6870700154485705,0.0
2045-01-07 22:30:00,1.6870700154485705,0.0
2045-01-07 23:00:00,1.6870700154485705,0.0
2045-01-07 23:30:00,1.6870700154485705,0.0
2045-01-08 00:00:00,1.6870700154485705,0.0
2045-01-08 00:30:00,1.6870700154485705,0.0
2045-01-08 01:00:00,1.6870700154485705,0.0
2045-01-08 01:30:00,1.6870700154485705,-0.22745820961692156
2045-01-08 02:00:00,1.7922694373963968,0.0
2045-01-08 02:30:00,1.7922694373963968,0.0
2045-01-08 03:00:00,1.7922694373963968,0.0
2045-01-08 03:30:00,1.7922694373963968,0.0
2045-01-08 04:00:00,1.7922694373963968,-0.2067755728087608
2045-01-08 04:30:00,1.8879031398204487,0.0
2045-01-08 05:00:00,1.8879031398204487,0.0
2045-01-08 05:30:00,1.8879031398204487,0.0
2045-01-08 06:00:00,1.8879031398204487,-0.22745820961692156
2045-01-08 06:30:00,1.993102561768275,-0.22745820961692156
2045-01-08 07:00:00,2.098301983716101,-0.22745820961692156
2045-01-08 07:30:00,2.2035014056639275,-0.22745820961692156
2045-01-08 08:00:00,2.3087008276117538,-0.22745820961692156
2045-01-08 08:30:00,2.41390024955958,-0.22745820961692156
2045-01-08 09:00:00,2.5190996715074063,-0.22745820961692156
2045-01-08 09:30:00,2.6242990934552326,-0.22745820961692156
2045-01-08 10:00:00,2.729498515403059,0.0
2045-01-08 10:30:00,2.729498515403059,0.0
2045-01-08 11:00:00,2.729498515403059,0.0
2045-01-08 11:30:00,2.729498515403059,0.0
2045-01-08 12:00:00,2.729498515403059,0.0
2045-01-08 12:30:00,2.729498515403059,0.0
2045-01-08 13:00:00,2.729498515403059,0.0
2045-01-08 13:30:00,2.729498515403059,0.0
2045-01-08 14:00:00,2.729498515403059,0.0
2045-01-08 14:30:00,2.729498515403059,0.0
2045-01-08 15:00:00,2.729498515403059,0.0
2045-01-08 15:30:00,2.729498515403059,0.0
2045-01-08 16:00:00,2.729498515403059,0.0
2045-01-08 16:30:00,2.729498515403059,0.0
2045-01-08 17:00:00,2.729498515403059,0.0
2045-01-08 17:30:00,2.729498515403059,0.0
2045-01-08 18:00:00,2.729498515403059,0.0
2045-01-08 18:30:00,2.729498515403059,0.0
2045-01-08 19:00:00,2.729498515403059,0.0
2045-01-08 19:30:00,2.729498515403059,0.0
2045-01-08 20:00:00,2.729498515403059,0.0
2045-01-08 20:30:00,2.729498515403059,0.0
2045-01-08 21:00:00,2.729498515403059,0.0
2045-01-08 21:30:00,2.729498515403059,0.0
2045-01-08 22:00:00,2.729498515403059,0.0
2045-01-08 22:30:00,2.729498515403059,0.0
2045-01-08 23:00:00,2.729498515403059,0.0
2045-01-08 23:30:00,2.729498515403059,0.0
2045-01-09 00:00:00,2.729498515403059,0.0
2045-01-09 00:30:00,2.729498515403059,0.0
2045-01-09 01:00:00,2.729498515403059,0.0
2045-01-09 01:30:00,2.729498515403059,0.0
2045-01-09 02:00:00,2.729498515403059,0.0
2045-01-09 02:30:00,2.729498515403059,0.0
2045-01-09 03:00:00,2.729498515403059,0.0
2045-01-09 03:30:00,2.729498515403059,0.0
2045-01-09 04:00:00,2.729498515403059,0.0
2045-01-09 04:30:00,2.729498515403059,0.0
2045-01-09 05:00:00,2.729498515403059,0.0
2045-01-09 05:30:00,2.729498515403059,0.0
2045-01-09 06:00:00,2.729498515403059,0.0
2045-01-09 06:30:00,2.729498515403059,0.0
2045-01-09 07:00:00,2.729498515403059,0.0
2045-01-09 07:30:00,2.729498515403059,0.0
2045-01-09 08:00:00,2.729498515403059,0.0
2045-01-09 08:30:00,2.729498515403059,0.0
2045-01-09 09:00:00,2.729498515403059,0.0
2045-01-09 09:30:00,2.729498515403059,0.0
2045-01-09 10:00:00,2.729498515403059,0.0
2045-01-09 10:30:00,2.729498515403059,0.0
2045-01-09 11:00:00,2.729498515403059,0.0
2045-01-09 11:30:00,2.729498515403059,0.0
2045-01-09 12:00:00,2.729498515403059,0.0
2045-01-09 12:30:00,2.729498515403059,0.0
2045-01-09 13:00:00,2.729498515403059,0.0
2045-01-09 13:30:00,2.729498515403059,0.0
2045-01-09 14:00:00,2.729498515403059,0.0
2045-01-09 14:30:00,2.729498515403059,0.0
2045-01-09 15:00:00,2.729498515403059,0.0
2045-01-09 15:30:00,2.729498515403059,0.0
2045-01-09 16:00:00,2.729498515403059,0.0
2045-01-09 16:30:00,2.729498515403059,0.0
2045-01-09 17:00:00,2.729498515403059,0.0
2045-01-09 17:30:00,2.729498515403059,0.0
2045-01-09 18:00:00,2.729498515403059,0.0
2045-01-09 18:30:00,2.729498515403059,0.0
2045-01-09 19:00:00,2.729498515403059,0.0
2045-01-09 19:30:00,2.729498515403059,0.0
2045-01-09 20:00:00,2.729498515403059,0.0
2045-01-09 20:30:00,2.729498515403059,0.0
2045-01-09 21:00:00,2.729498515403059,0.0
2045-01-09 21:30:00,2.729498515403059,0.0
2045-01-09 22:00:00,2.729498515403059,0.0
2045-01-09 22:30:00,2.729498515403059,0.0
2045-01-09 23:00:00,2.729498515403059,0.0
2045-01-09 23:30:00,2.729498515403059,0.0
2045-01-10 00:00:00,2.729498515403059,0.0
2045-01-10 00:30:00,2.729498515403059,0.0
2045-01-10 01:00:00,2.729498515403059,0.0
2045-01-10 01:30:00,2.729498515403059,0.0
2045-01-10 02:00:00,2.729498515403059,0.0
2045-01-10 02:30:00,2.729498515403059,0.0
2045-01-10 03:00:00,2.729498515403059,0.0
2045-01-10 03:30:00,2.729498515403059,0.0
2045-01-10 04:00:00,2.729498515403059,0.0
2045-01-10 04:30:00,2.729498515403059,0.0
2045-01-10 05:00:00,2.729498515403059,0.0
2045-01-10 05:30:00,2.729498515403059,0.0
2045-01-10 06:00:00,2.729498515403059,0.1617796515897044
2045-01-10 06:30:00,2.6420500550842254,0.22745820961692156
2045-01-10 07:00:00,2.5190996715074063,0.0
2045-01-10 07:30:00,2.5190996715074063,-0.22745820961692156
2045-01-10 08:00:00,2.6242990934552326,0.0
2045-01-10 08:30:00,2.6242990934552326,0.0
2045-01-10 09:00:00,2.6242990934552326,0.0
2045-01-10 09:30:00,2.6242990934552326,-0.22745820961692156
2045-01-10 10:00:00,2.729498515403059,0.0
2045-01-10 10:30:00,2.729498515403059,0.0
2045-01-10 11:00:00,2.729498515403059,0.0
2045-01-10 11:30:00,2.729498515403059,0.0
2045-01-10 12:00:00,2.729498515403059,0.0
2045-01-10 12:30:00,2.729498515403059,0.0
2045-01-10 13:00:00,2.729498515403059,0.0
2045-01-10 13:30:00,2.729498515403059,0.0
2045-01-10 14:00:00,2.729498515403059,0.0
2045-01-10 14:30:00,2.729498515403059,0.0
2045-01-10 15:00:00,2.729498515403059,0.0
2045-01-10 15:30:00,2.729498515403059,0.0
2045-01-10 16:00:00,2.729498515403059,0.0
2045-01-10 16:30:00,2.729498515403059,0.0
2045-01-10 17:00:00,2.729498515403059,0.0
2045-01-10 17:30:00,2.729498515403059,0.0
2045-01-10 18:00:00,2.729498515403059,0.0
2045-01-10 18:30:00,2.729498515403059,0.0
2045-01-10 19:00:00,2.729498515403059,0.0
2045-01-10 19:30:00,2.729498515403059,0.0
2045-01-10 20:00:00,2.729498515403059,0.0
2045-01-10 20:30:00,2.729498515403059,0.0
2045-01-10 21:00:00,2.729498515403059,0.0
2045-01-10 21:30:00,2.729498515403059,0.0
2045-01-10 22:00:00,2.729498515403059,0.0
2045-01-10 22:30:00,2.729498515403059,0.0
2045-01-10 23:00:00,2.729498515403059,0.0
2045-01-10 23:30:00,2.729498515403059,0.0
2045-01-11 00:00:00,2.729498515403059,0.046383911660491606
2045-01-11 00:30:00,2.7044261307216906,0.0
2045-01-11 01:00:00,2.7044261307216906,0.0
2045-01-11 01:30:00,2.7044261307216906,-0.009972439068405503
2045-01-11 02:00:00,2.709038383790828,-0.04423812240482338
2045-01-11 02:30:00,2.729498515403059,0.0
2045-01-11 03:00:00,2.729498515403059,0.0
2045-01-11 03:30:00,2.729498515403059,0.0
2045-01-11 04:00:00,2.729498515403059,0.0
2045-01-11 04:30:00,2.729498515403059,0.0
2045-01-11 05:00:00,2.729498515403059,0.0
2045-01-11 05:30:00,2.729498515403059,0.0
2045-01-11 06:00:00,2.729498515403059,0.0
2045-01-11 06:30:00,2.729498515403059,0.0
2045-01-11 07:00:00,2.729498515403059,0.0
2045-01-11 07:30:00,2.729498515403059,0.0
2045-01-11 08:00:00,2.729498515403059,0.0
2045-01-11 08:30:00,2.729498515403059,0.0
2045-01-11 09:00:00,2.729498515403059,0.0
2045-01-11 09:30:00,2.729498515403059,0.0
2045-01-11 10:00:00,2.729498515403059,0.0
2045-01-11 10:30:00,2.729498515403059,0.0
2045-01-11 11:00:00,2.729498515403059,0.0
2045-01-11 11:30:00,2.729498515403059,0.0
