Datetime,medium SoC (GWh),medium Charge/Disharge (MW)
2048-01-01 00:00:00,2.149338598949262,0.0
2048-01-01 00:30:00,2.149338598949262,0.0
2048-01-01 01:00:00,2.149338598949262,0.0
2048-01-01 01:30:00,2.149338598949262,0.0
2048-01-01 02:00:00,2.149338598949262,0.0
2048-01-01 02:30:00,2.149338598949262,0.0
2048-01-01 03:00:00,2.149338598949262,0.0
2048-01-01 03:30:00,2.149338598949262,0.0
2048-01-01 04:00:00,2.149338598949262,0.0
2048-01-01 04:30:00,2.149338598949262,0.0
2048-01-01 05:00:00,2.149338598949262,0.0
2048-01-01 05:30:00,2.149338598949262,0.0
2048-01-01 06:00:00,2.149338598949262,0.0
2048-01-01 06:30:00,2.149338598949262,0.0
2048-01-01 07:00:00,2.149338598949262,0.0
2048-01-01 07:30:00,2.149338598949262,0.0
2048-01-01 08:00:00,2.149338598949262,0.0
2048-01-01 08:30:00,2.149338598949262,0.0
2048-01-01 09:00:00,2.149338598949262,0.0
2048-01-01 09:30:00,2.149338598949262,0.0
2048-01-01 10:00:00,2.149338598949262,0.0
2048-01-01 10:30:00,2.149338598949262,0.0
2048-01-01 11:00:00,2.149338598949262,0.0
2048-01-01 11:30:00,2.149338598949262,0.0
2048-01-01 12:00:00,2.149338598949262,0.0
2048-01-01 12:30:00,2.149338598949262,0.0
2048-01-01 13:00:00,2.149338598949262,0.0
2048-01-01 13:30:00,2.149338598949262,0.0
2048-01-01 14:00:00,2.149338598949262,0.0
2048-01-01 14:30:00,2.149338598949262,0.0
2048-01-01 15:00:00,2.149338598949262,0.0
2048-01-01 15:30:00,2.149338598949262,0.0
2048-01-01 16:00:00,2.149338598949262,0.0
2048-01-01 16:30:00,2.149338598949262,0.0
2048-01-01 17:00:00,2.149338598949262,0.0
2048-01-01 17:30:00,2.149338598949262,0.0
2048-01-01 18:00:00,2.149338598949262,0.0
2048-01-01 18:30:00,2.149338598949262,0.0
2048-01-01 19:00:00,2.149338598949262,0.0
2048-01-01 19:30:00,2.149338598949262,0.0
2048-01-01 20:00:00,2.149338598949262,0.0
2048-01-01 20:30:00,2.149338598949262,0.0
2048-01-01 21:00:00,2.149338598949262,0.0
2048-01-01 21:30:00,2.149338598949262,0.0
2048-01-01 22:00:00,2.149338598949262,0.250315563891201
2048-01-01 22:30:00,2.014032888737687,0.116486470636886
2048-01-01 23:00:00,1.951067228933911,0.0
2048-01-01 23:30:00,1.951067228933911,0.0
2048-01-02 00:00:00,1.951067228933911,0.18275090666716226
2048-01-02 00:30:00,1.8522829550596853,0.250315563891201
2048-01-02 01:00:00,1.7169772448481102,0.16917943211090036
2048-01-02 01:30:00,1.6255289031664648,0.0
2048-01-02 02:00:00,1.6255289031664648,0.0
2048-01-02 02:30:00,1.6255289031664648,0.0
2048-01-02 03:00:00,1.6255289031664648,0.027578171846882105
2048-01-02 03:30:00,1.6106217832492187,0.07425516272690147
2048-01-02 04:00:00,1.5704838574508595,0.0
2048-01-02 04:30:00,1.5704838574508595,0.0
2048-01-02 05:00:00,1.5704838574508595,0.0
2048-01-02 05:30:00,1.5704838574508595,0.0
2048-01-02 06:00:00,1.5704838574508595,0.0
2048-01-02 06:30:00,1.5704838574508595,-0.250315563891201
2048-01-02 07:00:00,1.68625480575054,-0.250315563891201
2048-01-02 07:30:00,1.8020257540502205,-0.250315563891201
2048-01-02 08:00:00,1.917796702349901,-0.250315563891201
2048-01-02 08:30:00,2.0335676506495814,-0.250315563891201
2048-01-02 09:00:00,2.149338598949262,0.0
2048-01-02 09:30:00,2.149338598949262,0.0
2048-01-02 10:00:00,2.149338598949262,0.0
2048-01-02 10:30:00,2.149338598949262,0.0
2048-01-02 11:00:00,2.149338598949262,0.0
2048-01-02 11:30:00,2.149338598949262,0.0
2048-01-02 12:00:00,2.149338598949262,0.0
2048-01-02 12:30:00,2.149338598949262,0.0
2048-01-02 13:00:00,2.149338598949262,0.0
2048-01-02 13:30:00,2.149338598949262,0.0
2048-01-02 14:00:00,2.149338598949262,0.0
2048-01-02 14:30:00,2.149338598949262,0.0
2048-01-02 15:00:00,2.149338598949262,0.0
2048-01-02 15:30:00,2.149338598949262,0.0
2048-01-02 16:00:00,2.149338598949262,0.0
2048-01-02 16:30:00,2.149338598949262,0.0
2048-01-02 17:00:00,2.149338598949262,0.0
2048-01-02 17:30:00,2.149338598949262,0.0
2048-01-02 18:00:00,2.149338598949262,0.0
2048-01-02 18:30:00,2.149338598949262,0.0
2048-01-02 19:00:00,2.149338598949262,0.0
2048-01-02 19:30:00,2.149338598949262,0.0
2048-01-02 20:00:00,2.149338598949262,0.250315563891201
2048-01-02 20:30:00,2.014032888737687,0.250315563891201
2048-01-02 21:00:00,1.8787271785261117,0.250315563891201
2048-01-02 21:30:00,1.7434214683145366,0.250315563891201
2048-01-02 22:00:00,1.6081157581029615,0.250315563891201
2048-01-02 22:30:00,1.4728100478913864,0.250315563891201
2048-01-02 23:00:00,1.3375043376798113,0.0567459669920265
2048-01-02 23:30:00,1.3068308420084196,0.250315563891201
2048-01-03 00:00:00,1.1715251317968445,0.0
2048-01-03 00:30:00,1.1715251317968445,0.250315563891201
2048-01-03 01:00:00,1.0362194215852694,0.0
2048-01-03 01:30:00,1.0362194215852694,0.0
2048-01-03 02:00:00,1.0362194215852694,0.0
2048-01-03 02:30:00,1.0362194215852694,0.0
2048-01-03 03:00:00,1.0362194215852694,0.0
2048-01-03 03:30:00,1.0362194215852694,0.0
2048-01-03 04:00:00,1.0362194215852694,0.0
2048-01-03 04:30:00,1.0362194215852694,0.0
2048-01-03 05:00:00,1.0362194215852694,0.0
2048-01-03 05:30:00,1.0362194215852694,0.0
2048-01-03 06:00:00,1.0362194215852694,0.0
2048-01-03 06:30:00,1.0362194215852694,-0.250315563891201
2048-01-03 07:00:00,1.1519903698849498,-0.250315563891201
2048-01-03 07:30:00,1.2677613181846303,-0.250315563891201
2048-01-03 08:00:00,1.3835322664843108,-0.250315563891201
2048-01-03 08:30:00,1.4993032147839913,-0.250315563891201
