Datetime,Curtailment (MW),DSP (MW)
2047-01-01 00:00:00,0.0,0.0
2047-01-01 00:30:00,0.0,0.0
2047-01-01 01:00:00,0.0,0.0
2047-01-01 01:30:00,0.0,0.0
2047-01-01 02:00:00,0.0,0.0
2047-01-01 02:30:00,0.0,0.0
2047-01-01 03:00:00,0.0,0.0
2047-01-01 03:30:00,0.0,0.0
2047-01-01 04:00:00,0.0,0.0
2047-01-01 04:30:00,0.0,0.0
2047-01-01 05:00:00,0.0,0.0
2047-01-01 05:30:00,0.0,0.0
2047-01-01 06:00:00,0.0,0.0
2047-01-01 06:30:00,0.0,0.0
2047-01-01 07:00:00,0.0,0.0
2047-01-01 07:30:00,0.0,0.0
2047-01-01 08:00:00,0.0,0.0
2047-01-01 08:30:00,0.45572325642165157,0.0
2047-01-01 09:00:00,0.0,0.0
2047-01-01 09:30:00,0.964362716063,0.0
2047-01-01 10:00:00,0.0,0.0
2047-01-01 10:30:00,0.0,0.0
2047-01-01 11:00:00,0.0,0.0
2047-01-01 11:30:00,0.9758618858229999,0.0
2047-01-01 12:00:00,0.0,0.0
2047-01-01 12:30:00,0.0,0.0
2047-01-01 13:00:00,0.0,0.0
2047-01-01 13:30:00,0.0,0.0
2047-01-01 14:00:00,0.0,0.0
2047-01-01 14:30:00,0.0,0.0
2047-01-01 15:00:00,0.0,0.0
2047-01-01 15:30:00,0.0,0.0
2047-01-01 16:00:00,0.0,0.0
2047-01-01 16:30:00,0.9451882282409998,0.0
2047-01-01 17:00:00,2.125569611707,0.0
2047-01-01 17:30:00,2.097598809275,0.0
2047-01-01 18:00:00,0.29311408077300005,0.0
2047-01-01 18:30:00,0.0,0.0
2047-01-01 19:00:00,0.0,0.0
2047-01-01 19:30:00,0.0,0.0
2047-01-01 20:00:00,0.0,0.0
2047-01-01 20:30:00,0.0,0.0
2047-01-01 21:00:00,0.0,0.0
2047-01-01 21:30:00,0.0,0.0
2047-01-01 22:00:00,0.0,0.0
2047-01-01 22:30:00,0.0,0.0
2047-01-01 23:00:00,0.0,0.0
2047-01-01 23:30:00,0.0,0.0
2047-01-02 00:00:00,0.0,0.0
2047-01-02 00:30:00,0.0,0.0
2047-01-02 01:00:00,0.0,0.0
2047-01-02 01:30:00,0.0,0.0
2047-01-02 02:00:00,0.0,0.0
2047-01-02 02:30:00,0.0,0.0
2047-01-02 03:00:00,0.0,0.0
2047-01-02 03:30:00,0.0,0.0
2047-01-02 04:00:00,0.0,0.0
2047-01-02 04:30:00,0.0,0.0
2047-01-02 05:00:00,0.0,0.0
2047-01-02 05:30:00,0.0,0.0
2047-01-02 06:00:00,0.0,0.0
2047-01-02 06:30:00,0.0,0.0
2047-01-02 07:00:00,0.0,0.0
2047-01-02 07:30:00,0.0,0.0
2047-01-02 08:00:00,0.806644460961,0.0
2047-01-02 08:30:00,2.132617351106,0.0
2047-01-02 09:00:00,0.9748128689320001,0.0
2047-01-02 09:30:00,0.0,0.0
2047-01-02 10:00:00,0.0,0.0
2047-01-02 10:30:00,0.0,0.0
2047-01-02 11:00:00,0.0,0.0
2047-01-02 11:30:00,0.0,0.0
2047-01-02 12:00:00,2.124331625839,0.0
2047-01-02 12:30:00,2.133712665038,0.0
2047-01-02 13:00:00,2.133674495928,0.0
2047-01-02 13:30:00,0.965479988592,0.0
2047-01-02 14:00:00,0.0,0.0
2047-01-02 14:30:00,0.0,0.0
2047-01-02 15:00:00,0.0,0.0
2047-01-02 15:30:00,0.0,0.0
2047-01-02 16:00:00,0.0,0.0
2047-01-02 16:30:00,0.9333358465429997,0.0
2047-01-02 17:00:00,0.0,0.0
2047-01-02 17:30:00,0.6593842555629998,0.0
2047-01-02 18:00:00,0.0,0.0
2047-01-02 18:30:00,0.0,0.192195
2047-01-02 19:00:00,0.0,0.0
2047-01-02 19:30:00,0.0,0.0
2047-01-02 20:00:00,0.0,0.0
2047-01-02 20:30:00,0.0,0.0
2047-01-02 21:00:00,0.0,0.0
2047-01-02 21:30:00,0.0,0.0
2047-01-02 22:00:00,0.0,0.0
2047-01-02 22:30:00,0.0,0.0
2047-01-02 23:00:00,0.0,0.0
2047-01-02 23:30:00,0.0,0.0
2047-01-03 00:00:00,0.0,0.0
2047-01-03 00:30:00,0.0,0.0
2047-01-03 01:00:00,0.0,0.0
2047-01-03 01:30:00,0.0,0.0
2047-01-03 02:00:00,0.0,0.0
2047-01-03 02:30:00,0.0,0.0
2047-01-03 03:00:00,0.0,0.0
2047-01-03 03:30:00,0.0,0.0
2047-01-03 04:00:00,0.0,0.0
2047-01-03 04:30:00,0.0,0.0
2047-01-03 05:00:00,0.0,0.0
2047-01-03 05:30:00,0.0,0.0
2047-01-03 06:00:00,0.0,0.0
2047-01-03 06:30:00,0.0,0.0
2047-01-03 07:00:00,1.787124226355,0.0
2047-01-03 07:30:00,0.0,0.0
2047-01-03 08:00:00,2.128337029633,0.0
2047-01-03 08:30:00,2.13208674709,0.0
2047-01-03 09:00:00,0.9686861597040002,0.0
2047-01-03 09:30:00,0.0,0.0
2047-01-03 10:00:00,0.0,0.0
2047-01-03 10:30:00,0.0,0.0
2047-01-03 11:00:00,0.0,0.0
2047-01-03 11:30:00,2.132738389914,0.0
2047-01-03 12:00:00,0.0,0.0
2047-01-03 12:30:00,2.132743593144,0.0
2047-01-03 13:00:00,0.0,0.0
2047-01-03 13:30:00,0.0,0.0
2047-01-03 14:00:00,0.0,0.0
2047-01-03 14:30:00,0.0,0.0
2047-01-03 15:00:00,0.0,0.0
2047-01-03 15:30:00,0.7503542734369999,0.0
2047-01-03 16:00:00,0.0,0.0
2047-01-03 16:30:00,0.0,0.0
2047-01-03 17:00:00,0.0,0.0
2047-01-03 17:30:00,0.263298852252,0.0
2047-01-03 18:00:00,0.0,0.0
2047-01-03 18:30:00,0.0,0.0
2047-01-03 19:00:00,0.0,0.0
2047-01-03 19:30:00,0.0,0.0
2047-01-03 20:00:00,0.0,0.0
2047-01-03 20:30:00,0.0,0.0
2047-01-03 21:00:00,0.0,0.0
2047-01-03 21:30:00,0.0,0.0
2047-01-03 22:00:00,0.0,0.0
2047-01-03 22:30:00,0.0,0.0
2047-01-03 23:00:00,0.0,0.0
2047-01-03 23:30:00,0.0,0.0
2047-01-04 00:00:00,0.0,0.0
2047-01-04 00:30:00,0.0,0.0
2047-01-04 01:00:00,0.0,0.0
2047-01-04 01:30:00,0.0,0.0
2047-01-04 02:00:00,0.0,0.0
2047-01-04 02:30:00,0.0,0.0
2047-01-04 03:00:00,0.0,0.0
2047-01-04 03:30:00,0.0,0.0
2047-01-04 04:00:00,0.0,0.0
2047-01-04 04:30:00,0.0,0.0
2047-01-04 05:00:00,0.0,0.0
2047-01-04 05:30:00,0.0,0.0
2047-01-04 06:00:00,0.0,0.0
2047-01-04 06:30:00,0.0,0.0
2047-01-04 07:00:00,0.0,0.0
2047-01-04 07:30:00,0.0,0.0
2047-01-04 08:00:00,0.0,0.0
2047-01-04 08:30:00,0.5066586324091844,0.0
2047-01-04 09:00:00,2.131626331907,0.0
2047-01-04 09:30:00,2.131787986535,0.0
2047-01-04 10:00:00,2.131841726148,0.0
2047-01-04 10:30:00,2.131917602338,0.0
2047-01-04 11:00:00,0.8565023891549997,0.0
2047-01-04 11:30:00,2.1318624611179997,0.0
2047-01-04 12:00:00,0.0,0.0
2047-01-04 12:30:00,2.104978862551,0.0
2047-01-04 13:00:00,2.092223500981,0.0
2047-01-04 13:30:00,2.081999564493,0.0
2047-01-04 14:00:00,2.073593356461,0.0
2047-01-04 14:30:00,0.8182231145499999,0.0
2047-01-04 15:00:00,0.7709783899389997,0.0
2047-01-04 15:30:00,0.6167913339940001,0.0
2047-01-04 16:00:00,0.0,0.0
2047-01-04 16:30:00,0.0,0.0
2047-01-04 17:00:00,0.12326662739100003,0.0
2047-01-04 17:30:00,0.0,0.0
2047-01-04 18:00:00,0.0,0.0
2047-01-04 18:30:00,0.0,0.0
2047-01-04 19:00:00,0.0,0.0
2047-01-04 19:30:00,0.0,0.0
2047-01-04 20:00:00,0.0,0.0
2047-01-04 20:30:00,0.0,0.0
2047-01-04 21:00:00,0.0,0.0
2047-01-04 21:30:00,0.0,0.0
2047-01-04 22:00:00,0.0,0.0
2047-01-04 22:30:00,0.0,0.0
2047-01-04 23:00:00,0.0,0.0
2047-01-04 23:30:00,0.0,0.0
2047-01-05 00:00:00,0.0,0.0
2047-01-05 00:30:00,0.0,0.0
2047-01-05 01:00:00,0.0,0.0
2047-01-05 01:30:00,0.0,0.0
2047-01-05 02:00:00,0.0,0.0
2047-01-05 02:30:00,0.0,0.0
2047-01-05 03:00:00,0.0,0.0
2047-01-05 03:30:00,0.0,0.0
2047-01-05 04:00:00,0.0,0.0
2047-01-05 04:30:00,0.0,0.0
2047-01-05 05:00:00,0.0,0.0
2047-01-05 05:30:00,0.0,0.0
2047-01-05 06:00:00,0.0,0.0
2047-01-05 06:30:00,0.0,0.0
2047-01-05 07:00:00,0.0,0.0
2047-01-05 07:30:00,0.0,0.0
2047-01-05 08:00:00,0.0,0.0
2047-01-05 08:30:00,0.0,0.0
2047-01-05 09:00:00,0.0,0.0
2047-01-05 09:30:00,0.9432652017239995,0.0
2047-01-05 10:00:00,0.983694947165,0.0
2047-01-05 10:30:00,0.0,0.0
2047-01-05 11:00:00,0.0,0.0
2047-01-05 11:30:00,0.0,0.0
2047-01-05 12:00:00,0.0,0.0
2047-01-05 12:30:00,0.0,0.0
2047-01-05 13:00:00,0.0,0.0
2047-01-05 13:30:00,0.0,0.0
2047-01-05 14:00:00,0.0,0.0
2047-01-05 14:30:00,0.9321309274540002,0.0
2047-01-05 15:00:00,0.0,0.0
2047-01-05 15:30:00,0.0,0.0
2047-01-05 16:00:00,0.0,0.0
2047-01-05 16:30:00,0.8638862831140002,0.0
2047-01-05 17:00:00,2.107671365455,0.0
2047-01-05 17:30:00,0.13810412840999997,0.0
2047-01-05 18:00:00,0.0,0.0
2047-01-05 18:30:00,0.0,0.0
2047-01-05 19:00:00,0.0,0.0
2047-01-05 19:30:00,0.0,0.0
2047-01-05 20:00:00,0.0,0.0
2047-01-05 20:30:00,0.0,0.0
2047-01-05 21:00:00,0.0,0.0
2047-01-05 21:30:00,0.0,0.0
2047-01-05 22:00:00,0.0,0.0
2047-01-05 22:30:00,0.0,0.0
2047-01-05 23:00:00,0.0,0.0
2047-01-05 23:30:00,0.0,0.0
2047-01-06 00:00:00,0.0,0.0
2047-01-06 00:30:00,0.0,0.0
2047-01-06 01:00:00,0.0,0.0
2047-01-06 01:30:00,0.0,0.0
2047-01-06 02:00:00,0.0,0.0
2047-01-06 02:30:00,0.0,0.0
2047-01-06 03:00:00,0.0,0.0
2047-01-06 03:30:00,0.0,0.0
2047-01-06 04:00:00,0.0,0.0
2047-01-06 04:30:00,0.0,0.0
2047-01-06 05:00:00,0.0,0.0
2047-01-06 05:30:00,0.0,0.0
2047-01-06 06:00:00,0.0,0.0
2047-01-06 06:30:00,1.450607355196,0.0
2047-01-06 07:00:00,0.0,0.0
2047-01-06 07:30:00,0.0,0.0
2047-01-06 08:00:00,2.1047916241889997,0.0
2047-01-06 08:30:00,0.9771030168529995,0.0
2047-01-06 09:00:00,2.133112800396,0.0
2047-01-06 09:30:00,2.133379291032,0.0
2047-01-06 10:00:00,2.133441493786,0.0
2047-01-06 10:30:00,0.0,0.0
2047-01-06 11:00:00,1.0352561308760002,0.0
2047-01-06 11:30:00,0.0,0.0
2047-01-06 12:00:00,0.0,0.0
2047-01-06 12:30:00,0.0,0.0
2047-01-06 13:00:00,0.0,0.0
2047-01-06 13:30:00,0.0,0.0
2047-01-06 14:00:00,0.0,0.0
2047-01-06 14:30:00,0.0,0.0
2047-01-06 15:00:00,0.0,0.0
2047-01-06 15:30:00,0.0,0.0
2047-01-06 16:00:00,0.9132402230860004,0.0
2047-01-06 16:30:00,0.0,0.0
2047-01-06 17:00:00,0.6061969434860002,0.0
2047-01-06 17:30:00,2.044214526395,0.0
2047-01-06 18:00:00,0.0,0.0
2047-01-06 18:30:00,0.0,0.0
2047-01-06 19:00:00,0.0,0.192195
2047-01-06 19:30:00,0.0,0.0
2047-01-06 20:00:00,0.0,0.0
2047-01-06 20:30:00,0.0,0.0
2047-01-06 21:00:00,0.0,0.0
2047-01-06 21:30:00,0.0,0.0
2047-01-06 22:00:00,0.0,0.0
2047-01-06 22:30:00,0.0,0.0
2047-01-06 23:00:00,0.0,0.0
2047-01-06 23:30:00,0.0,0.0
2047-01-07 00:00:00,0.0,0.0
2047-01-07 00:30:00,0.0,0.0
2047-01-07 01:00:00,0.0,0.0
2047-01-07 01:30:00,0.0,0.0
2047-01-07 02:00:00,0.0,0.0
2047-01-07 02:30:00,0.0,0.0
2047-01-07 03:00:00,0.0,0.0
2047-01-07 03:30:00,0.0,0.0
2047-01-07 04:00:00,0.0,0.0
2047-01-07 04:30:00,0.0,0.0
2047-01-07 05:00:00,0.0,0.0
2047-01-07 05:30:00,0.0,0.0
2047-01-07 06:00:00,0.0,0.0
2047-01-07 06:30:00,0.0,0.0
2047-01-07 07:00:00,0.0,0.0
2047-01-07 07:30:00,0.0,0.0
2047-01-07 08:00:00,0.0,0.0
2047-01-07 08:30:00,0.5887160961510003,0.0
2047-01-07 09:00:00,0.0,0.0
2047-01-07 09:30:00,0.0,0.0
2047-01-07 10:00:00,0.7284691584280001,0.0
2047-01-07 10:30:00,0.765184349933,0.0
2047-01-07 11:00:00,0.7257284813419997,0.0
2047-01-07 11:30:00,0.7741139723690003,0.0
2047-01-07 12:00:00,0.763014558863,0.0
2047-01-07 12:30:00,0.0,0.0
2047-01-07 13:00:00,0.0,0.0
2047-01-07 13:30:00,0.784711859682,0.0
2047-01-07 14:00:00,0.0,0.0
2047-01-07 14:30:00,0.0,0.0
2047-01-07 15:00:00,0.7970943782190001,0.0
2047-01-07 15:30:00,0.7150591714739996,0.0
2047-01-07 16:00:00,2.0543786791559997,0.0
2047-01-07 16:30:00,0.13680604585700012,0.0
2047-01-07 17:00:00,1.918543808241,0.0
2047-01-07 17:30:00,0.0,0.0
2047-01-07 18:00:00,0.0,0.0
2047-01-07 18:30:00,0.0,0.004430506287899649
2047-01-07 19:00:00,0.0,0.0
2047-01-07 19:30:00,0.0,0.0
2047-01-07 20:00:00,0.0,0.0
2047-01-07 20:30:00,0.0,0.0
2047-01-07 21:00:00,0.0,0.0
2047-01-07 21:30:00,0.0,0.0
2047-01-07 22:00:00,0.0,0.0
2047-01-07 22:30:00,0.0,0.0
2047-01-07 23:00:00,0.0,0.0
2047-01-07 23:30:00,0.0,0.0
2047-01-08 00:00:00,0.0,0.192195
2047-01-08 00:30:00,0.0,0.0
2047-01-08 01:00:00,0.0,0.0
2047-01-08 01:30:00,0.0,0.0
2047-01-08 02:00:00,0.0,0.0
2047-01-08 02:30:00,0.0,0.0
2047-01-08 03:00:00,0.0,0.0
2047-01-08 03:30:00,0.0,0.0
2047-01-08 04:00:00,0.0,0.0
2047-01-08 04:30:00,0.0,0.0
2047-01-08 05:00:00,0.0,0.0
2047-01-08 05:30:00,0.0,0.0
2047-01-08 06:00:00,0.0,0.0
2047-01-08 06:30:00,0.0,0.0
2047-01-08 07:00:00,0.0,0.0
2047-01-08 07:30:00,0.0,0.0
2047-01-08 08:00:00,0.0,0.0
2047-01-08 08:30:00,0.0,0.0
2047-01-08 09:00:00,0.0,0.0
2047-01-08 09:30:00,0.0,0.0
2047-01-08 10:00:00,0.0,0.0
2047-01-08 10:30:00,0.0,0.0
2047-01-08 11:00:00,0.0,0.0
2047-01-08 11:30:00,1.3486827944629478,0.0
2047-01-08 12:00:00,0.0,0.0
2047-01-08 12:30:00,0.0,0.0
2047-01-08 13:00:00,2.133140249786,0.0
2047-01-08 13:30:00,2.133149402069,0.0
2047-01-08 14:00:00,2.133126705752,0.0
2047-01-08 14:30:00,2.133114563943,0.0
2047-01-08 15:00:00,2.1330345636779997,0.0
2047-01-08 15:30:00,2.132853681589,0.0
2047-01-08 16:00:00,2.132418683387,0.0
2047-01-08 16:30:00,2.118759237455,0.0
2047-01-08 17:00:00,2.050471569572,0.0
2047-01-08 17:30:00,1.942166883293,0.0
2047-01-08 18:00:00,1.9040335326709998,0.0
2047-01-08 18:30:00,1.6192099623969998,0.0
2047-01-08 19:00:00,0.0,0.0
2047-01-08 19:30:00,0.0,0.0
2047-01-08 20:00:00,0.0,0.0
2047-01-08 20:30:00,0.0,0.0
2047-01-08 21:00:00,0.0,0.0
2047-01-08 21:30:00,0.0,0.0
