Datetime,medium SoC (GWh),medium Charge/Disharge (MW)
2045-01-01 00:00:00,3.0985684851911346,0.035548148407070664
2045-01-01 00:30:00,3.079353269835945,0.23344788026590746
2045-01-01 01:00:00,2.953165226448861,0.0
2045-01-01 01:30:00,2.953165226448861,0.16751248437717559
2045-01-01 02:00:00,2.8626179375962564,0.0
2045-01-01 02:30:00,2.8626179375962564,0.25821404043259455
2045-01-01 03:00:00,2.723042780605546,0.0827927200587985
2045-01-01 03:30:00,2.6782899589521034,0.0
2045-01-01 04:00:00,2.6782899589521034,0.0
2045-01-01 04:30:00,2.6782899589521034,0.0
2045-01-01 05:00:00,2.6782899589521034,0.0
2045-01-01 05:30:00,2.6782899589521034,0.0
2045-01-01 06:00:00,2.6782899589521034,0.0
2045-01-01 06:30:00,2.6782899589521034,-0.18113514347791226
2045-01-01 07:00:00,2.762064962810638,-0.2111471026602092
2045-01-01 07:30:00,2.8597204977909847,-0.25821404043259455
2045-01-01 08:00:00,2.9791444914910596,-0.25821404043259455
2045-01-01 08:30:00,3.0985684851911346,0.0
2045-01-01 09:00:00,3.0985684851911346,0.0
2045-01-01 09:30:00,3.0985684851911346,0.0
2045-01-01 10:00:00,3.0985684851911346,0.0
2045-01-01 10:30:00,3.0985684851911346,0.0
2045-01-01 11:00:00,3.0985684851911346,0.0
2045-01-01 11:30:00,3.0985684851911346,0.0
2045-01-01 12:00:00,3.0985684851911346,0.0
2045-01-01 12:30:00,3.0985684851911346,0.0
2045-01-01 13:00:00,3.0985684851911346,0.0
2045-01-01 13:30:00,3.0985684851911346,0.0
2045-01-01 14:00:00,3.0985684851911346,0.0
2045-01-01 14:30:00,3.0985684851911346,0.0
2045-01-01 15:00:00,3.0985684851911346,0.0
2045-01-01 15:30:00,3.0985684851911346,0.0
2045-01-01 16:00:00,3.0985684851911346,0.0
2045-01-01 16:30:00,3.0985684851911346,0.0
2045-01-01 17:00:00,3.0985684851911346,0.0
2045-01-01 17:30:00,3.0985684851911346,0.0
2045-01-01 18:00:00,3.0985684851911346,0.0
2045-01-01 18:30:00,3.0985684851911346,0.0
2045-01-01 19:00:00,3.0985684851911346,0.0
2045-01-01 19:30:00,3.0985684851911346,0.0
2045-01-01 20:00:00,3.0985684851911346,0.0
2045-01-01 20:30:00,3.0985684851911346,0.0
2045-01-01 21:00:00,3.0985684851911346,0.0
2045-01-01 21:30:00,3.0985684851911346,0.18673413617451787
2045-01-01 22:00:00,2.997631114285904,0.0
2045-01-01 22:30:00,2.997631114285904,0.0
2045-01-01 23:00:00,2.997631114285904,0.2178549884277397
2045-01-01 23:30:00,2.87987166108162,0.0
2045-01-02 00:00:00,2.87987166108162,0.0
2045-01-02 00:30:00,2.87987166108162,0.0
2045-01-02 01:00:00,2.87987166108162,0.0
2045-01-02 01:30:00,2.87987166108162,0.0
2045-01-02 02:00:00,2.87987166108162,0.0
2045-01-02 02:30:00,2.87987166108162,0.0
2045-01-02 03:00:00,2.87987166108162,0.25821404043259455
2045-01-02 03:30:00,2.7402965040909097,0.0
2045-01-02 04:00:00,2.7402965040909097,0.0
2045-01-02 04:30:00,2.7402965040909097,0.0
2045-01-02 05:00:00,2.7402965040909097,0.0
2045-01-02 05:30:00,2.7402965040909097,0.0
2045-01-02 06:00:00,2.7402965040909097,0.0
2045-01-02 06:30:00,2.7402965040909097,0.0
2045-01-02 07:00:00,2.7402965040909097,-0.25821404043259455
2045-01-02 07:30:00,2.8597204977909847,-0.25821404043259455
2045-01-02 08:00:00,2.9791444914910596,-0.25821404043259455
2045-01-02 08:30:00,3.0985684851911346,0.0
2045-01-02 09:00:00,3.0985684851911346,0.0
2045-01-02 09:30:00,3.0985684851911346,0.0
2045-01-02 10:00:00,3.0985684851911346,0.0
2045-01-02 10:30:00,3.0985684851911346,0.0
2045-01-02 11:00:00,3.0985684851911346,0.0
2045-01-02 11:30:00,3.0985684851911346,0.0
2045-01-02 12:00:00,3.0985684851911346,0.0
2045-01-02 12:30:00,3.0985684851911346,0.0
2045-01-02 13:00:00,3.0985684851911346,0.0
2045-01-02 13:30:00,3.0985684851911346,0.0
2045-01-02 14:00:00,3.0985684851911346,0.0
2045-01-02 14:30:00,3.0985684851911346,0.0
2045-01-02 15:00:00,3.0985684851911346,0.0
2045-01-02 15:30:00,3.0985684851911346,0.0
2045-01-02 16:00:00,3.0985684851911346,0.0
2045-01-02 16:30:00,3.0985684851911346,0.0
2045-01-02 17:00:00,3.0985684851911346,0.0
2045-01-02 17:30:00,3.0985684851911346,0.0
2045-01-02 18:00:00,3.0985684851911346,0.0
2045-01-02 18:30:00,3.0985684851911346,0.0
2045-01-02 19:00:00,3.0985684851911346,0.0
2045-01-02 19:30:00,3.0985684851911346,0.0
2045-01-02 20:00:00,3.0985684851911346,0.0
2045-01-02 20:30:00,3.0985684851911346,0.25821404043259455
2045-01-02 21:00:00,2.958993328200424,0.25821404043259455
2045-01-02 21:30:00,2.8194181712097137,0.0
2045-01-02 22:00:00,2.8194181712097137,0.11233604564405843
2045-01-02 22:30:00,2.758695984375036,0.06591164410833456
2045-01-02 23:00:00,2.723068068640771,0.012139961615948663
2045-01-02 23:30:00,2.716505927226739,0.25821404043259455
2045-01-03 00:00:00,2.5769307702360287,0.0
2045-01-03 00:30:00,2.5769307702360287,0.004734332322939936
2045-01-03 01:00:00,2.574371671683086,0.021853295092449595
2045-01-03 01:30:00,2.562559079741211,0.054204697719640114
2045-01-03 02:00:00,2.5332592431359755,0.030398410467649892
2045-01-03 02:30:00,2.516827669910205,0.16949006731368974
2045-01-03 03:00:00,2.4252114173081325,0.0
2045-01-03 03:30:00,2.4252114173081325,0.1673397209130879
2045-01-03 04:00:00,2.334757514111792,0.0
2045-01-03 04:30:00,2.334757514111792,0.13349042191907332
2045-01-03 05:00:00,2.26260052929061,0.0
2045-01-03 05:30:00,2.26260052929061,0.0
2045-01-03 06:00:00,2.26260052929061,0.0
2045-01-03 06:30:00,2.26260052929061,0.0
2045-01-03 07:00:00,2.26260052929061,-0.25821404043259455
2045-01-03 07:30:00,2.382024522990685,0.0
2045-01-03 08:00:00,2.382024522990685,-0.25821404043259455
2045-01-03 08:30:00,2.50144851669076,-0.25821404043259455
2045-01-03 09:00:00,2.620872510390835,-0.25821404043259455
2045-01-03 09:30:00,2.7402965040909097,-0.25821404043259455
2045-01-03 10:00:00,2.8597204977909847,-0.25821404043259455
2045-01-03 10:30:00,2.9791444914910596,-0.25821404043259455
2045-01-03 11:00:00,3.0985684851911346,0.0
2045-01-03 11:30:00,3.0985684851911346,0.0
2045-01-03 12:00:00,3.0985684851911346,0.0
2045-01-03 12:30:00,3.0985684851911346,0.0
2045-01-03 13:00:00,3.0985684851911346,0.0
2045-01-03 13:30:00,3.0985684851911346,0.0
2045-01-03 14:00:00,3.0985684851911346,0.0
2045-01-03 14:30:00,3.0985684851911346,0.0
2045-01-03 15:00:00,3.0985684851911346,0.0
2045-01-03 15:30:00,3.0985684851911346,0.0
2045-01-03 16:00:00,3.0985684851911346,0.0
2045-01-03 16:30:00,3.0985684851911346,0.0
2045-01-03 17:00:00,3.0985684851911346,0.0
2045-01-03 17:30:00,3.0985684851911346,0.0
2045-01-03 18:00:00,3.0985684851911346,0.0
2045-01-03 18:30:00,3.0985684851911346,0.25821404043259455
2045-01-03 19:00:00,2.958993328200424,0.25821404043259455
2045-01-03 19:30:00,2.8194181712097137,0.2580882867594501
2045-01-03 20:00:00,2.67991098917746,0.0
2045-01-03 20:30:00,2.67991098917746,0.25821404043259455
2045-01-03 21:00:00,2.5403358321867495,0.0
2045-01-03 21:30:00,2.5403358321867495,0.25821404043259455
2045-01-03 22:00:00,2.400760675196039,0.14375731366189445
2045-01-03 22:30:00,2.3230540191625164,0.0
2045-01-03 23:00:00,2.3230540191625164,0.0
2045-01-03 23:30:00,2.3230540191625164,0.25821404043259455
2045-01-04 00:00:00,2.183478862171806,0.25821404043259455
2045-01-04 00:30:00,2.0439037051810955,0.25821404043259455
2045-01-04 01:00:00,1.904328548190385,0.0
2045-01-04 01:30:00,1.904328548190385,0.0
2045-01-04 02:00:00,1.904328548190385,0.0
2045-01-04 02:30:00,1.904328548190385,0.0
2045-01-04 03:00:00,1.904328548190385,0.0
2045-01-04 03:30:00,1.904328548190385,0.0
2045-01-04 04:00:00,1.904328548190385,0.0
2045-01-04 04:30:00,1.904328548190385,0.0
2045-01-04 05:00:00,1.904328548190385,0.0
2045-01-04 05:30:00,1.904328548190385,0.0
2045-01-04 06:00:00,1.904328548190385,0.0
2045-01-04 06:30:00,1.904328548190385,0.0
2045-01-04 07:00:00,1.904328548190385,0.0
2045-01-04 07:30:00,1.904328548190385,-0.25821404043259455
2045-01-04 08:00:00,2.02375254189046,-0.25821404043259455
2045-01-04 08:30:00,2.143176535590535,-0.25821404043259455
2045-01-04 09:00:00,2.26260052929061,-0.25821404043259455
2045-01-04 09:30:00,2.382024522990685,-0.25821404043259455
2045-01-04 10:00:00,2.50144851669076,-0.25821404043259455
2045-01-04 10:30:00,2.620872510390835,-0.25821404043259455
2045-01-04 11:00:00,2.7402965040909097,-0.25821404043259455
2045-01-04 11:30:00,2.8597204977909847,-0.25821404043259455
2045-01-04 12:00:00,2.9791444914910596,-0.25821404043259455
2045-01-04 12:30:00,3.0985684851911346,0.0
2045-01-04 13:00:00,3.0985684851911346,0.0
2045-01-04 13:30:00,3.0985684851911346,0.0
2045-01-04 14:00:00,3.0985684851911346,0.0
2045-01-04 14:30:00,3.0985684851911346,0.0
2045-01-04 15:00:00,3.0985684851911346,0.0
2045-01-04 15:30:00,3.0985684851911346,0.0
2045-01-04 16:00:00,3.0985684851911346,0.0
2045-01-04 16:30:00,3.0985684851911346,0.0
2045-01-04 17:00:00,3.0985684851911346,0.0
2045-01-04 17:30:00,3.0985684851911346,0.0
2045-01-04 18:00:00,3.0985684851911346,0.0
2045-01-04 18:30:00,3.0985684851911346,0.0
2045-01-04 19:00:00,3.0985684851911346,0.0
2045-01-04 19:30:00,3.0985684851911346,0.05163844036736387
2045-01-04 20:00:00,3.0706558147222656,0.25821404043259455
2045-01-04 20:30:00,2.931080657731555,0.1406679775809657
2045-01-04 21:00:00,2.8550439130931307,0.0
2045-01-04 21:30:00,2.8550439130931307,0.25821404043259455
2045-01-04 22:00:00,2.7154687561024202,0.13772340247864018
2045-01-04 22:30:00,2.6410236736814703,0.25821404043259455
2045-01-04 23:00:00,2.50144851669076,0.0
2045-01-04 23:30:00,2.50144851669076,0.0
2045-01-05 00:00:00,2.50144851669076,0.0
2045-01-05 00:30:00,2.50144851669076,0.0
2045-01-05 01:00:00,2.50144851669076,0.0
2045-01-05 01:30:00,2.50144851669076,0.0
2045-01-05 02:00:00,2.50144851669076,0.0
2045-01-05 02:30:00,2.50144851669076,0.0
2045-01-05 03:00:00,2.50144851669076,0.0
2045-01-05 03:30:00,2.50144851669076,0.0
2045-01-05 04:00:00,2.50144851669076,0.0
2045-01-05 04:30:00,2.50144851669076,0.0
2045-01-05 05:00:00,2.50144851669076,0.0
2045-01-05 05:30:00,2.50144851669076,0.0
2045-01-05 06:00:00,2.50144851669076,0.0
2045-01-05 06:30:00,2.50144851669076,-0.25821404043259455
2045-01-05 07:00:00,2.620872510390835,-0.25821404043259455
2045-01-05 07:30:00,2.7402965040909097,-0.25821404043259455
2045-01-05 08:00:00,2.8597204977909847,-0.25821404043259455
2045-01-05 08:30:00,2.9791444914910596,-0.25821404043259455
2045-01-05 09:00:00,3.0985684851911346,0.0
2045-01-05 09:30:00,3.0985684851911346,0.0
2045-01-05 10:00:00,3.0985684851911346,0.0
2045-01-05 10:30:00,3.0985684851911346,0.0
2045-01-05 11:00:00,3.0985684851911346,0.0
2045-01-05 11:30:00,3.0985684851911346,0.0
2045-01-05 12:00:00,3.0985684851911346,0.0
2045-01-05 12:30:00,3.0985684851911346,0.0
2045-01-05 13:00:00,3.0985684851911346,0.0
2045-01-05 13:30:00,3.0985684851911346,0.0
2045-01-05 14:00:00,3.0985684851911346,0.0
2045-01-05 14:30:00,3.0985684851911346,0.0
2045-01-05 15:00:00,3.0985684851911346,0.0
2045-01-05 15:30:00,3.0985684851911346,0.0
2045-01-05 16:00:00,3.0985684851911346,0.0
2045-01-05 16:30:00,3.0985684851911346,0.0
2045-01-05 17:00:00,3.0985684851911346,0.0
2045-01-05 17:30:00,3.0985684851911346,0.0
2045-01-05 18:00:00,3.0985684851911346,0.0
2045-01-05 18:30:00,3.0985684851911346,0.25821404043259455
2045-01-05 19:00:00,2.958993328200424,0.25821404043259455
2045-01-05 19:30:00,2.8194181712097137,0.25821404043259455
2045-01-05 20:00:00,2.6798430142190033,0.25821404043259455
2045-01-05 20:30:00,2.540267857228293,0.25821404043259455
2045-01-05 21:00:00,2.4006927002375824,0.25821404043259455
2045-01-05 21:30:00,2.261117543246872,0.25821404043259455
2045-01-05 22:00:00,2.1215423862561615,0.25821404043259455
2045-01-05 22:30:00,1.9819672292654513,0.25821404043259455
2045-01-05 23:00:00,1.842392072274741,0.25821404043259455
2045-01-05 23:30:00,1.702816915284031,0.010315056740091836
2045-01-06 00:00:00,1.6972412089380307,0.25821404043259455
2045-01-06 00:30:00,1.5576660519473204,0.24291737446813882
2045-01-06 01:00:00,1.4263593630455123,0.0
2045-01-06 01:30:00,1.4263593630455123,-0.25821404043259455
2045-01-06 02:00:00,1.5457833567455872,-0.25821404043259455
2045-01-06 02:30:00,1.6652073504456621,0.0
2045-01-06 03:00:00,1.6652073504456621,0.0
2045-01-06 03:30:00,1.6652073504456621,-0.18692607036532305
2045-01-06 04:00:00,1.7516606579896241,-0.25821404043259455
2045-01-06 04:30:00,1.871084651689699,-0.25821404043259455
2045-01-06 05:00:00,1.990508645389774,0.0
2045-01-06 05:30:00,1.990508645389774,0.0
