Datetime,medium SoC (GWh),medium Charge/Disharge (MW)
2046-01-01 00:00:00,4.1875140519792655,0.0
2046-01-01 00:30:00,4.1875140519792655,0.0
2046-01-01 01:00:00,4.1875140519792655,0.0
2046-01-01 01:30:00,4.1875140519792655,0.0
2046-01-01 02:00:00,4.1875140519792655,0.0
2046-01-01 02:30:00,4.1875140519792655,0.0
2046-01-01 03:00:00,4.1875140519792655,0.0
2046-01-01 03:30:00,4.1875140519792655,0.0
2046-01-01 04:00:00,4.1875140519792655,0.0
2046-01-01 04:30:00,4.1875140519792655,0.0
2046-01-01 05:00:00,4.1875140519792655,0.0
2046-01-01 05:30:00,4.1875140519792655,0.0
2046-01-01 06:00:00,4.1875140519792655,0.0
2046-01-01 06:30:00,4.1875140519792655,0.0
2046-01-01 07:00:00,4.1875140519792655,0.0
2046-01-01 07:30:00,4.1875140519792655,0.0
2046-01-01 08:00:00,4.1875140519792655,0.0
2046-01-01 08:30:00,4.1875140519792655,0.0
2046-01-01 09:00:00,4.1875140519792655,0.0
2046-01-01 09:30:00,4.1875140519792655,0.0
2046-01-01 10:00:00,4.1875140519792655,0.0
2046-01-01 10:30:00,4.1875140519792655,0.0
2046-01-01 11:00:00,4.1875140519792655,0.0
2046-01-01 11:30:00,4.1875140519792655,0.0
2046-01-01 12:00:00,4.1875140519792655,0.0
2046-01-01 12:30:00,4.1875140519792655,0.0
2046-01-01 13:00:00,4.1875140519792655,0.0
2046-01-01 13:30:00,4.1875140519792655,0.0
2046-01-01 14:00:00,4.1875140519792655,0.0
2046-01-01 14:30:00,4.1875140519792655,0.0
2046-01-01 15:00:00,4.1875140519792655,0.0
2046-01-01 15:30:00,4.1875140519792655,0.0
2046-01-01 16:00:00,4.1875140519792655,0.0
2046-01-01 16:30:00,4.1875140519792655,0.0
2046-01-01 17:00:00,4.1875140519792655,0.0
2046-01-01 17:30:00,4.1875140519792655,0.0
2046-01-01 18:00:00,4.1875140519792655,0.0
2046-01-01 18:30:00,4.1875140519792655,0.11997070833038559
2046-01-01 19:00:00,4.122665020449272,0.0
2046-01-01 19:30:00,4.122665020449272,0.0
2046-01-01 20:00:00,4.122665020449272,0.0
2046-01-01 20:30:00,4.122665020449272,0.0
2046-01-01 21:00:00,4.122665020449272,0.07658193307917009
2046-01-01 21:30:00,4.081269380946983,-0.22971820763736736
2046-01-01 22:00:00,4.1875140519792655,0.0
2046-01-01 22:30:00,4.1875140519792655,0.0
2046-01-01 23:00:00,4.1875140519792655,0.19779662657212704
2046-01-01 23:30:00,4.080596956534782,0.0
2046-01-02 00:00:00,4.080596956534782,0.0
2046-01-02 00:30:00,4.080596956534782,0.0
2046-01-02 01:00:00,4.080596956534782,0.20721891247139435
2046-01-02 01:30:00,3.968586733577176,0.0
2046-01-02 02:00:00,3.968586733577176,0.34895950433160544
2046-01-02 02:30:00,3.779959974478851,0.0
2046-01-02 03:00:00,3.779959974478851,0.0
2046-01-02 03:30:00,3.779959974478851,0.34895950433160544
2046-01-02 04:00:00,3.5913332153805255,0.25867837180214726
2046-01-02 04:30:00,3.451507068460327,0.0
2046-01-02 05:00:00,3.451507068460327,0.0
2046-01-02 05:30:00,3.451507068460327,0.0
2046-01-02 06:00:00,3.451507068460327,0.0
2046-01-02 06:30:00,3.451507068460327,0.0
2046-01-02 07:00:00,3.451507068460327,-0.34895950433160544
2046-01-02 07:30:00,3.6129008392136948,-0.34895950433160544
2046-01-02 08:00:00,3.7742946099670625,-0.22585022624728524
2046-01-02 08:30:00,3.878750339606432,-0.31863771160965715
2046-01-02 09:00:00,4.026120281225898,-0.34895950433160544
2046-01-02 09:30:00,4.1875140519792655,0.0
2046-01-02 10:00:00,4.1875140519792655,0.0
2046-01-02 10:30:00,4.1875140519792655,0.0
2046-01-02 11:00:00,4.1875140519792655,0.0
2046-01-02 11:30:00,4.1875140519792655,0.0
2046-01-02 12:00:00,4.1875140519792655,0.0
2046-01-02 12:30:00,4.1875140519792655,0.0
2046-01-02 13:00:00,4.1875140519792655,0.0
2046-01-02 13:30:00,4.1875140519792655,0.0
2046-01-02 14:00:00,4.1875140519792655,0.0
2046-01-02 14:30:00,4.1875140519792655,0.0
2046-01-02 15:00:00,4.1875140519792655,0.0
2046-01-02 15:30:00,4.1875140519792655,0.0
2046-01-02 16:00:00,4.1875140519792655,0.0
2046-01-02 16:30:00,4.1875140519792655,0.0
2046-01-02 17:00:00,4.1875140519792655,0.0
2046-01-02 17:30:00,4.1875140519792655,0.0
2046-01-02 18:00:00,4.1875140519792655,0.0
2046-01-02 18:30:00,4.1875140519792655,0.0
2046-01-02 19:00:00,4.1875140519792655,0.34895950433160544
2046-01-02 19:30:00,3.9988872928809402,0.2350339140951988
2046-01-02 20:00:00,3.8718419339104546,0.34895950433160544
2046-01-02 20:30:00,3.6832151748121293,0.0
2046-01-02 21:00:00,3.6832151748121293,0.0
2046-01-02 21:30:00,3.6832151748121293,0.26921003259793924
2046-01-02 22:00:00,3.537696238272579,0.0
2046-01-02 22:30:00,3.537696238272579,0.11787217688350304
2046-01-02 23:00:00,3.473981548065226,0.0
2046-01-02 23:30:00,3.473981548065226,0.0
2046-01-03 00:00:00,3.473981548065226,0.0
2046-01-03 00:30:00,3.473981548065226,0.0
2046-01-03 01:00:00,3.473981548065226,0.0
2046-01-03 01:30:00,3.473981548065226,0.0
2046-01-03 02:00:00,3.473981548065226,0.0
2046-01-03 02:30:00,3.473981548065226,-0.14693496410933915
2046-01-03 03:00:00,3.541938968965795,0.0
2046-01-03 03:30:00,3.541938968965795,0.0
2046-01-03 04:00:00,3.541938968965795,0.0
2046-01-03 04:30:00,3.541938968965795,0.0
2046-01-03 05:00:00,3.541938968965795,0.0
2046-01-03 05:30:00,3.541938968965795,0.0
2046-01-03 06:00:00,3.541938968965795,-0.34895950433160544
2046-01-03 06:30:00,3.703332739719163,0.0
2046-01-03 07:00:00,3.703332739719163,-0.34895950433160544
2046-01-03 07:30:00,3.8647265104725306,-0.34895950433160544
2046-01-03 08:00:00,4.026120281225898,-0.34895950433160544
2046-01-03 08:30:00,4.1875140519792655,0.0
2046-01-03 09:00:00,4.1875140519792655,0.0
2046-01-03 09:30:00,4.1875140519792655,0.0
2046-01-03 10:00:00,4.1875140519792655,0.0
2046-01-03 10:30:00,4.1875140519792655,0.0
2046-01-03 11:00:00,4.1875140519792655,0.0
2046-01-03 11:30:00,4.1875140519792655,0.0
2046-01-03 12:00:00,4.1875140519792655,0.0
2046-01-03 12:30:00,4.1875140519792655,0.0
2046-01-03 13:00:00,4.1875140519792655,0.0
2046-01-03 13:30:00,4.1875140519792655,0.0
2046-01-03 14:00:00,4.1875140519792655,0.0
2046-01-03 14:30:00,4.1875140519792655,0.0
2046-01-03 15:00:00,4.1875140519792655,0.0
2046-01-03 15:30:00,4.1875140519792655,0.0
2046-01-03 16:00:00,4.1875140519792655,0.0
2046-01-03 16:30:00,4.1875140519792655,0.0
2046-01-03 17:00:00,4.1875140519792655,0.0
2046-01-03 17:30:00,4.1875140519792655,0.0
2046-01-03 18:00:00,4.1875140519792655,0.0
2046-01-03 18:30:00,4.1875140519792655,0.0
2046-01-03 19:00:00,4.1875140519792655,0.0
2046-01-03 19:30:00,4.1875140519792655,0.0
2046-01-03 20:00:00,4.1875140519792655,0.0
2046-01-03 20:30:00,4.1875140519792655,0.0
2046-01-03 21:00:00,4.1875140519792655,0.0
2046-01-03 21:30:00,4.1875140519792655,0.0
2046-01-03 22:00:00,4.1875140519792655,0.0
2046-01-03 22:30:00,4.1875140519792655,0.0
2046-01-03 23:00:00,4.1875140519792655,0.0877137487481875
2046-01-03 23:30:00,4.140101214818043,0.0
2046-01-04 00:00:00,4.140101214818043,0.08595787191293582
2046-01-04 00:30:00,4.093637500270471,0.017472651192502492
2046-01-04 01:00:00,4.084192823950191,0.0
2046-01-04 01:30:00,4.084192823950191,0.0
2046-01-04 02:00:00,4.084192823950191,-0.03969868334319071
2046-01-04 02:30:00,4.102553464996416,-0.033743317438539755
2046-01-04 03:00:00,4.118159749311741,0.0
2046-01-04 03:30:00,4.118159749311741,-0.14995524901086288
2046-01-04 04:00:00,4.1875140519792655,0.0
2046-01-04 04:30:00,4.1875140519792655,0.0
2046-01-04 05:00:00,4.1875140519792655,0.0
2046-01-04 05:30:00,4.1875140519792655,0.0
2046-01-04 06:00:00,4.1875140519792655,0.0
2046-01-04 06:30:00,4.1875140519792655,0.0
2046-01-04 07:00:00,4.1875140519792655,0.0
2046-01-04 07:30:00,4.1875140519792655,0.0
2046-01-04 08:00:00,4.1875140519792655,0.0
2046-01-04 08:30:00,4.1875140519792655,0.0
2046-01-04 09:00:00,4.1875140519792655,0.0
2046-01-04 09:30:00,4.1875140519792655,0.0
2046-01-04 10:00:00,4.1875140519792655,0.0
2046-01-04 10:30:00,4.1875140519792655,0.0
2046-01-04 11:00:00,4.1875140519792655,0.0
2046-01-04 11:30:00,4.1875140519792655,0.0
2046-01-04 12:00:00,4.1875140519792655,0.0
2046-01-04 12:30:00,4.1875140519792655,0.0
2046-01-04 13:00:00,4.1875140519792655,0.0
2046-01-04 13:30:00,4.1875140519792655,0.0
2046-01-04 14:00:00,4.1875140519792655,0.0
2046-01-04 14:30:00,4.1875140519792655,0.0
2046-01-04 15:00:00,4.1875140519792655,0.0
2046-01-04 15:30:00,4.1875140519792655,0.0
2046-01-04 16:00:00,4.1875140519792655,0.0
2046-01-04 16:30:00,4.1875140519792655,0.0
2046-01-04 17:00:00,4.1875140519792655,0.0
2046-01-04 17:30:00,4.1875140519792655,0.0
2046-01-04 18:00:00,4.1875140519792655,0.0
2046-01-04 18:30:00,4.1875140519792655,0.0
2046-01-04 19:00:00,4.1875140519792655,0.0
2046-01-04 19:30:00,4.1875140519792655,0.0
2046-01-04 20:00:00,4.1875140519792655,0.0
2046-01-04 20:30:00,4.1875140519792655,0.0
2046-01-04 21:00:00,4.1875140519792655,0.0
2046-01-04 21:30:00,4.1875140519792655,0.0
2046-01-04 22:00:00,4.1875140519792655,0.0
2046-01-04 22:30:00,4.1875140519792655,-0.050381028438129805
2046-01-04 23:00:00,4.1875140519792655,0.0
2046-01-04 23:30:00,4.1875140519792655,0.0702771849480126
2046-01-05 00:00:00,4.149526384439767,0.0
2046-01-05 00:30:00,4.149526384439767,0.0
2046-01-05 01:00:00,4.149526384439767,0.0
2046-01-05 01:30:00,4.149526384439767,0.0
2046-01-05 02:00:00,4.149526384439767,0.0
2046-01-05 02:30:00,4.149526384439767,-0.08213549738269998
2046-01-05 03:00:00,4.1875140519792655,0.0
2046-01-05 03:30:00,4.1875140519792655,0.0
2046-01-05 04:00:00,4.1875140519792655,0.0
2046-01-05 04:30:00,4.1875140519792655,0.0
2046-01-05 05:00:00,4.1875140519792655,0.0
2046-01-05 05:30:00,4.1875140519792655,0.0
2046-01-05 06:00:00,4.1875140519792655,0.0
2046-01-05 06:30:00,4.1875140519792655,0.0
2046-01-05 07:00:00,4.1875140519792655,0.0
2046-01-05 07:30:00,4.1875140519792655,0.0
2046-01-05 08:00:00,4.1875140519792655,0.0
2046-01-05 08:30:00,4.1875140519792655,0.0
2046-01-05 09:00:00,4.1875140519792655,0.0
2046-01-05 09:30:00,4.1875140519792655,0.0
2046-01-05 10:00:00,4.1875140519792655,0.0
2046-01-05 10:30:00,4.1875140519792655,0.0
2046-01-05 11:00:00,4.1875140519792655,0.0
2046-01-05 11:30:00,4.1875140519792655,0.0
2046-01-05 12:00:00,4.1875140519792655,0.0
2046-01-05 12:30:00,4.1875140519792655,0.0
2046-01-05 13:00:00,4.1875140519792655,0.0
2046-01-05 13:30:00,4.1875140519792655,0.0
2046-01-05 14:00:00,4.1875140519792655,0.0
2046-01-05 14:30:00,4.1875140519792655,0.0
2046-01-05 15:00:00,4.1875140519792655,0.0
2046-01-05 15:30:00,4.1875140519792655,0.0
2046-01-05 16:00:00,4.1875140519792655,0.0
2046-01-05 16:30:00,4.1875140519792655,0.0
2046-01-05 17:00:00,4.1875140519792655,0.0
2046-01-05 17:30:00,4.1875140519792655,0.0
2046-01-05 18:00:00,4.1875140519792655,0.07950587690417898
2046-01-05 18:30:00,4.144537902301295,0.34895950433160544
2046-01-05 19:00:00,3.9559111432029694,0.34895950433160544
2046-01-05 19:30:00,3.767284384104644,0.34895950433160544
2046-01-05 20:00:00,3.578657625006319,0.34895950433160544
2046-01-05 20:30:00,3.3900308659079936,0.21574020595623644
2046-01-05 21:00:00,3.273414538363983,0.34895950433160544
2046-01-05 21:30:00,3.0847877792656577,0.0
2046-01-05 22:00:00,3.0847877792656577,0.0
2046-01-05 22:30:00,3.0847877792656577,0.0
2046-01-05 23:00:00,3.0847877792656577,0.0
2046-01-05 23:30:00,3.0847877792656577,0.24666271503794374
2046-01-06 00:00:00,2.951456581947737,0.0
2046-01-06 00:30:00,2.951456581947737,0.0
2046-01-06 01:00:00,2.951456581947737,0.0
2046-01-06 01:30:00,2.951456581947737,0.0
2046-01-06 02:00:00,2.951456581947737,0.0
2046-01-06 02:30:00,2.951456581947737,-0.34895950433160544
2046-01-06 03:00:00,3.1128503527011047,-0.34895950433160544
2046-01-06 03:30:00,3.2742441234544724,0.0
2046-01-06 04:00:00,3.2742441234544724,-0.22984016163882215
2046-01-06 04:30:00,3.3805451982124275,0.0
2046-01-06 05:00:00,3.3805451982124275,0.0
2046-01-06 05:30:00,3.3805451982124275,-0.34895950433160544
2046-01-06 06:00:00,3.541938968965795,-0.34895950433160544
2046-01-06 06:30:00,3.703332739719163,-0.34895950433160544
2046-01-06 07:00:00,3.8647265104725306,-0.34895950433160544
2046-01-06 07:30:00,4.026120281225898,-0.34895950433160544
2046-01-06 08:00:00,4.1875140519792655,0.0
2046-01-06 08:30:00,4.1875140519792655,0.0
2046-01-06 09:00:00,4.1875140519792655,0.0
2046-01-06 09:30:00,4.1875140519792655,0.0
2046-01-06 10:00:00,4.1875140519792655,0.0
2046-01-06 10:30:00,4.1875140519792655,0.0
2046-01-06 11:00:00,4.1875140519792655,0.0
2046-01-06 11:30:00,4.1875140519792655,0.0
2046-01-06 12:00:00,4.1875140519792655,0.0
2046-01-06 12:30:00,4.1875140519792655,0.0
2046-01-06 13:00:00,4.1875140519792655,0.0
2046-01-06 13:30:00,4.1875140519792655,0.0
2046-01-06 14:00:00,4.1875140519792655,0.0
2046-01-06 14:30:00,4.1875140519792655,0.0
2046-01-06 15:00:00,4.1875140519792655,0.0
2046-01-06 15:30:00,4.1875140519792655,0.0
2046-01-06 16:00:00,4.1875140519792655,0.0
2046-01-06 16:30:00,4.1875140519792655,0.0
2046-01-06 17:00:00,4.1875140519792655,0.0
2046-01-06 17:30:00,4.1875140519792655,0.0
2046-01-06 18:00:00,4.1875140519792655,0.0
2046-01-06 18:30:00,4.1875140519792655,0.0
2046-01-06 19:00:00,4.1875140519792655,0.0
2046-01-06 19:30:00,4.1875140519792655,0.0
2046-01-06 20:00:00,4.1875140519792655,0.0
2046-01-06 20:30:00,4.1875140519792655,0.0
2046-01-06 21:00:00,4.1875140519792655,0.34895950433160544
2046-01-06 21:30:00,3.9988872928809402,0.34895950433160544
2046-01-06 22:00:00,3.810260533782615,0.0
2046-01-06 22:30:00,3.810260533782615,0.03398825037359183
2046-01-06 23:00:00,3.7918885065536307,0.0
2046-01-06 23:30:00,3.7918885065536307,0.0
2046-01-07 00:00:00,3.7918885065536307,0.0
2046-01-07 00:30:00,3.7918885065536307,0.0
2046-01-07 01:00:00,3.7918885065536307,0.0
2046-01-07 01:30:00,3.7918885065536307,-0.01570967430297987
2046-01-07 02:00:00,3.799154230918759,0.0
2046-01-07 02:30:00,3.799154230918759,0.0
2046-01-07 03:00:00,3.799154230918759,-0.15700278620660169
2046-01-07 03:30:00,3.8717680195393123,-0.34895950433160544
2046-01-07 04:00:00,4.03316179029268,0.0
2046-01-07 04:30:00,4.03316179029268,-0.33373461986288766
2046-01-07 05:00:00,4.1875140519792655,0.0
2046-01-07 05:30:00,4.1875140519792655,0.0
2046-01-07 06:00:00,4.1875140519792655,0.0
2046-01-07 06:30:00,4.1875140519792655,0.0
2046-01-07 07:00:00,4.1875140519792655,0.0
2046-01-07 07:30:00,4.1875140519792655,0.0
2046-01-07 08:00:00,4.1875140519792655,0.0
2046-01-07 08:30:00,4.1875140519792655,0.0
2046-01-07 09:00:00,4.1875140519792655,0.0
2046-01-07 09:30:00,4.1875140519792655,0.0
2046-01-07 10:00:00,4.1875140519792655,0.0
2046-01-07 10:30:00,4.1875140519792655,0.0
2046-01-07 11:00:00,4.1875140519792655,0.0
2046-01-07 11:30:00,4.1875140519792655,0.0
2046-01-07 12:00:00,4.1875140519792655,0.0
2046-01-07 12:30:00,4.1875140519792655,0.0
2046-01-07 13:00:00,4.1875140519792655,0.0
2046-01-07 13:30:00,4.1875140519792655,0.0
2046-01-07 14:00:00,4.1875140519792655,0.0
2046-01-07 14:30:00,4.1875140519792655,0.0
2046-01-07 15:00:00,4.1875140519792655,0.0
2046-01-07 15:30:00,4.1875140519792655,0.0
2046-01-07 16:00:00,4.1875140519792655,0.0
2046-01-07 16:30:00,4.1875140519792655,0.0
2046-01-07 17:00:00,4.1875140519792655,0.0
2046-01-07 17:30:00,4.1875140519792655,0.0
2046-01-07 18:00:00,4.1875140519792655,0.0
2046-01-07 18:30:00,4.1875140519792655,0.0
2046-01-07 19:00:00,4.1875140519792655,0.0
2046-01-07 19:30:00,4.1875140519792655,0.0
2046-01-07 20:00:00,4.1875140519792655,0.0
2046-01-07 20:30:00,4.1875140519792655,0.0
2046-01-07 21:00:00,4.1875140519792655,0.0
2046-01-07 21:30:00,4.1875140519792655,0.0
2046-01-07 22:00:00,4.1875140519792655,0.0
2046-01-07 22:30:00,4.1875140519792655,0.0
2046-01-07 23:00:00,4.1875140519792655,0.0
2046-01-07 23:30:00,4.1875140519792655,0.0
2046-01-08 00:00:00,4.1875140519792655,0.0
2046-01-08 00:30:00,4.1875140519792655,0.0
2046-01-08 01:00:00,4.1875140519792655,0.0
2046-01-08 01:30:00,4.1875140519792655,0.0
2046-01-08 02:00:00,4.1875140519792655,0.0
2046-01-08 02:30:00,4.1875140519792655,0.0
2046-01-08 03:00:00,4.1875140519792655,0.0
2046-01-08 03:30:00,4.1875140519792655,0.0
2046-01-08 04:00:00,4.1875140519792655,0.0
2046-01-08 04:30:00,4.1875140519792655,0.0
2046-01-08 05:00:00,4.1875140519792655,0.0
2046-01-08 05:30:00,4.1875140519792655,0.0
2046-01-08 06:00:00,4.1875140519792655,0.0
2046-01-08 06:30:00,4.1875140519792655,0.0
2046-01-08 07:00:00,4.1875140519792655,0.0
2046-01-08 07:30:00,4.1875140519792655,-0.03742374693106687
2046-01-08 08:00:00,4.1875140519792655,0.0
2046-01-08 08:30:00,4.1875140519792655,0.0
2046-01-08 09:00:00,4.1875140519792655,0.0
2046-01-08 09:30:00,4.1875140519792655,0.0
2046-01-08 10:00:00,4.1875140519792655,0.0
2046-01-08 10:30:00,4.1875140519792655,0.0
2046-01-08 11:00:00,4.1875140519792655,0.0
2046-01-08 11:30:00,4.1875140519792655,0.0
2046-01-08 12:00:00,4.1875140519792655,0.0
2046-01-08 12:30:00,4.1875140519792655,0.0
2046-01-08 13:00:00,4.1875140519792655,0.0
2046-01-08 13:30:00,4.1875140519792655,0.0
2046-01-08 14:00:00,4.1875140519792655,0.0
2046-01-08 14:30:00,4.1875140519792655,0.0
2046-01-08 15:00:00,4.1875140519792655,0.0
2046-01-08 15:30:00,4.1875140519792655,0.0
2046-01-08 16:00:00,4.1875140519792655,0.0
2046-01-08 16:30:00,4.1875140519792655,0.0
2046-01-08 17:00:00,4.1875140519792655,0.0
2046-01-08 17:30:00,4.1875140519792655,0.0
2046-01-08 18:00:00,4.1875140519792655,0.0
2046-01-08 18:30:00,4.1875140519792655,0.0
2046-01-08 19:00:00,4.1875140519792655,0.0
2046-01-08 19:30:00,4.1875140519792655,0.0
2046-01-08 20:00:00,4.1875140519792655,0.0
2046-01-08 20:30:00,4.1875140519792655,0.0
2046-01-08 21:00:00,4.1875140519792655,0.0
2046-01-08 21:30:00,4.1875140519792655,0.0
2046-01-08 22:00:00,4.1875140519792655,0.0
2046-01-08 22:30:00,4.1875140519792655,0.0
2046-01-08 23:00:00,4.1875140519792655,0.0
2046-01-08 23:30:00,4.1875140519792655,0.11908983425153452
2046-01-09 00:00:00,4.123141168600003,0.26279889998702904
2046-01-09 00:30:00,3.9810877091474337,0.0
2046-01-09 01:00:00,3.9810877091474337,0.16280238829611007
2046-01-09 01:30:00,3.8930864181764884,0.0
2046-01-09 02:00:00,3.8930864181764884,0.0
2046-01-09 02:30:00,3.8930864181764884,0.0
2046-01-09 03:00:00,3.8930864181764884,0.0
2046-01-09 03:30:00,3.8930864181764884,-0.11690879778239904
2046-01-09 04:00:00,3.947156737150848,0.0
2046-01-09 04:30:00,3.947156737150848,0.04080278478438509
2046-01-09 05:00:00,3.9251011778079183,0.0
2046-01-09 05:30:00,3.9251011778079183,0.0
