Datetime,medium SoC (GWh),medium Charge/Disharge (MW)
2047-01-01 00:00:00,5.063946858420906,0.1283237469158569
2047-01-01 00:30:00,4.994582670898763,0.42199557153507555
2047-01-01 01:00:00,4.766476956555285,0.42199557153507555
2047-01-01 01:30:00,4.538371242211807,0.1590718690588776
2047-01-01 02:00:00,4.4523864481258535,0.0
2047-01-01 02:30:00,4.4523864481258535,0.0
2047-01-01 03:00:00,4.4523864481258535,0.0
2047-01-01 03:30:00,4.4523864481258535,0.0
2047-01-01 04:00:00,4.4523864481258535,0.0
2047-01-01 04:30:00,4.4523864481258535,0.0
2047-01-01 05:00:00,4.4523864481258535,0.0
2047-01-01 05:30:00,4.4523864481258535,0.0
2047-01-01 06:00:00,4.4523864481258535,0.0
2047-01-01 06:30:00,4.4523864481258535,0.0
2047-01-01 07:00:00,4.4523864481258535,-0.42199557153507555
2047-01-01 07:30:00,4.647559399960826,-0.42199557153507555
2047-01-01 08:00:00,4.842732351795798,-0.42199557153507555
2047-01-01 08:30:00,5.03790530363077,-0.056306064411106374
2047-01-01 09:00:00,5.063946858420906,0.0
2047-01-01 09:30:00,5.063946858420906,0.0
2047-01-01 10:00:00,5.063946858420906,0.0
2047-01-01 10:30:00,5.063946858420906,0.0
2047-01-01 11:00:00,5.063946858420906,0.0
2047-01-01 11:30:00,5.063946858420906,0.0
2047-01-01 12:00:00,5.063946858420906,0.0
2047-01-01 12:30:00,5.063946858420906,0.0
2047-01-01 13:00:00,5.063946858420906,0.0
2047-01-01 13:30:00,5.063946858420906,0.0
2047-01-01 14:00:00,5.063946858420906,0.0
2047-01-01 14:30:00,5.063946858420906,0.0
2047-01-01 15:00:00,5.063946858420906,0.0
2047-01-01 15:30:00,5.063946858420906,0.0
2047-01-01 16:00:00,5.063946858420906,0.0
2047-01-01 16:30:00,5.063946858420906,0.0
2047-01-01 17:00:00,5.063946858420906,0.0
2047-01-01 17:30:00,5.063946858420906,0.0
2047-01-01 18:00:00,5.063946858420906,0.0
2047-01-01 18:30:00,5.063946858420906,-0.060925610640683414
2047-01-01 19:00:00,5.063946858420906,0.0
2047-01-01 19:30:00,5.063946858420906,0.0
2047-01-01 20:00:00,5.063946858420906,0.0
2047-01-01 20:30:00,5.063946858420906,0.0
2047-01-01 21:00:00,5.063946858420906,0.0
2047-01-01 21:30:00,5.063946858420906,0.0
2047-01-01 22:00:00,5.063946858420906,0.0
2047-01-01 22:30:00,5.063946858420906,0.0
2047-01-01 23:00:00,5.063946858420906,0.0
2047-01-01 23:30:00,5.063946858420906,0.0
2047-01-02 00:00:00,5.063946858420906,0.42199557153507555
2047-01-02 00:30:00,4.8358411440774285,0.0
2047-01-02 01:00:00,4.8358411440774285,0.0
2047-01-02 01:30:00,4.8358411440774285,0.1664222303865
2047-01-02 02:00:00,4.7458831817062705,0.0
2047-01-02 02:30:00,4.7458831817062705,0.0
2047-01-02 03:00:00,4.7458831817062705,0.0
2047-01-02 03:30:00,4.7458831817062705,0.0
2047-01-02 04:00:00,4.7458831817062705,0.0
2047-01-02 04:30:00,4.7458831817062705,0.0
2047-01-02 05:00:00,4.7458831817062705,0.4150267272440871
2047-01-02 05:30:00,4.5215444102227895,0.0
2047-01-02 06:00:00,4.5215444102227895,-0.42199557153507555
2047-01-02 06:30:00,4.716717362057762,-0.32877090708794104
2047-01-02 07:00:00,4.868773906585934,-0.42199557153507555
2047-01-02 07:30:00,5.063946858420906,0.0
2047-01-02 08:00:00,5.063946858420906,0.0
2047-01-02 08:30:00,5.063946858420906,0.0
2047-01-02 09:00:00,5.063946858420906,0.0
2047-01-02 09:30:00,5.063946858420906,0.0
2047-01-02 10:00:00,5.063946858420906,0.0
2047-01-02 10:30:00,5.063946858420906,0.0
2047-01-02 11:00:00,5.063946858420906,0.0
2047-01-02 11:30:00,5.063946858420906,0.0
2047-01-02 12:00:00,5.063946858420906,0.0
2047-01-02 12:30:00,5.063946858420906,0.0
2047-01-02 13:00:00,5.063946858420906,0.0
2047-01-02 13:30:00,5.063946858420906,0.0
2047-01-02 14:00:00,5.063946858420906,0.0
2047-01-02 14:30:00,5.063946858420906,0.0
2047-01-02 15:00:00,5.063946858420906,0.0
2047-01-02 15:30:00,5.063946858420906,0.0
2047-01-02 16:00:00,5.063946858420906,0.0
2047-01-02 16:30:00,5.063946858420906,0.0
2047-01-02 17:00:00,5.063946858420906,0.0
2047-01-02 17:30:00,5.063946858420906,0.0
2047-01-02 18:00:00,5.063946858420906,0.0
2047-01-02 18:30:00,5.063946858420906,0.0
