Datetime,Curtailment (MW),DSP (MW)
2050-01-01 00:00:00,0.0,0.20613
2050-01-01 00:30:00,0.0,0.0
2050-01-01 01:00:00,0.0,0.0
2050-01-01 01:30:00,0.0,0.0
2050-01-01 02:00:00,0.0,0.0
2050-01-01 02:30:00,0.0,0.0
2050-01-01 03:00:00,0.0,0.0
2050-01-01 03:30:00,0.0,0.0
2050-01-01 04:00:00,0.0,0.0
2050-01-01 04:30:00,0.0,0.0
2050-01-01 05:00:00,0.0,0.0
2050-01-01 05:30:00,0.0,0.0
2050-01-01 06:00:00,0.0,0.0
2050-01-01 06:30:00,0.0,0.0
2050-01-01 07:00:00,0.0,0.0
2050-01-01 07:30:00,0.0,0.0
2050-01-01 08:00:00,0.0,0.0
2050-01-01 08:30:00,0.0,0.0
2050-01-01 09:00:00,0.0,0.0
2050-01-01 09:30:00,2.6062089093920005,0.0
2050-01-01 10:00:00,0.0,0.0
2050-01-01 10:30:00,0.0,0.0
2050-01-01 11:00:00,0.0,0.0
2050-01-01 11:30:00,0.0,0.0
2050-01-01 12:00:00,0.0,0.0
2050-01-01 12:30:00,0.0,0.0
2050-01-01 13:00:00,0.0,0.0
2050-01-01 13:30:00,3.494444380248,0.0
2050-01-01 14:00:00,0.0,0.0
2050-01-01 14:30:00,6.4748903020910005,0.0
2050-01-01 15:00:00,0.8928435083199995,0.0
2050-01-01 15:30:00,0.0,0.0
2050-01-01 16:00:00,0.11137448898000013,0.0
2050-01-01 16:30:00,5.054368752828999,0.0
2050-01-01 17:00:00,0.0,0.0
2050-01-01 17:30:00,2.474079270035,0.0
2050-01-01 18:00:00,0.0,0.0
2050-01-01 18:30:00,0.0,0.0
2050-01-01 19:00:00,0.0,0.0
2050-01-01 19:30:00,0.0,0.0
2050-01-01 20:00:00,0.0,0.0
2050-01-01 20:30:00,0.0,0.0
2050-01-01 21:00:00,0.0,0.0
2050-01-01 21:30:00,0.0,0.0
2050-01-01 22:00:00,0.0,0.0
2050-01-01 22:30:00,0.0,0.0
2050-01-01 23:00:00,0.0,0.0
2050-01-01 23:30:00,0.0,0.0
2050-01-02 00:00:00,0.0,0.0
2050-01-02 00:30:00,0.0,0.0
2050-01-02 01:00:00,0.0,0.0
2050-01-02 01:30:00,0.0,0.0
2050-01-02 02:00:00,0.0,0.0
2050-01-02 02:30:00,0.0,0.0
2050-01-02 03:00:00,0.0,0.0
2050-01-02 03:30:00,0.0,0.0
2050-01-02 04:00:00,0.0,0.0
2050-01-02 04:30:00,0.4916529870156493,0.0
2050-01-02 05:00:00,0.0,0.0
2050-01-02 05:30:00,0.0,0.0
2050-01-02 06:00:00,0.0,0.0
2050-01-02 06:30:00,0.0,0.0
2050-01-02 07:00:00,0.0,0.0
2050-01-02 07:30:00,3.41164403659,0.0
2050-01-02 08:00:00,0.0,0.0
2050-01-02 08:30:00,1.7411620552681,0.0
2050-01-02 09:00:00,0.0,0.0
2050-01-02 09:30:00,0.0,0.0
2050-01-02 10:00:00,0.0,0.0
2050-01-02 10:30:00,0.0,0.0
2050-01-02 11:00:00,0.0,0.0
2050-01-02 11:30:00,0.0,0.0
2050-01-02 12:00:00,0.0,0.0
2050-01-02 12:30:00,0.0,0.0
2050-01-02 13:00:00,0.0,0.0
2050-01-02 13:30:00,0.0,0.0
2050-01-02 14:00:00,0.0,0.0
2050-01-02 14:30:00,2.460684475155,0.0
2050-01-02 15:00:00,0.0,0.0
2050-01-02 15:30:00,2.682838378447,0.0
2050-01-02 16:00:00,0.0,0.0
2050-01-02 16:30:00,2.6965566826314005,0.0
2050-01-02 17:00:00,0.0,0.0
2050-01-02 17:30:00,1.0603501988969999,0.0
2050-01-02 18:00:00,0.0,0.0
2050-01-02 18:30:00,0.0,0.0
2050-01-02 19:00:00,0.0,0.0
2050-01-02 19:30:00,0.0,0.0
2050-01-02 20:00:00,0.18207857744268052,0.0
2050-01-02 20:30:00,0.0,0.0
2050-01-02 21:00:00,0.0,0.0
2050-01-02 21:30:00,0.0,0.0
2050-01-02 22:00:00,0.0,0.0
2050-01-02 22:30:00,0.0,0.0
2050-01-02 23:00:00,0.0,0.20613
2050-01-02 23:30:00,0.0,0.20613
2050-01-03 00:00:00,0.0,0.0
2050-01-03 00:30:00,0.0,0.0
2050-01-03 01:00:00,0.0,0.0
2050-01-03 01:30:00,0.0,0.0
2050-01-03 02:00:00,0.0,0.0
2050-01-03 02:30:00,0.0,0.0
2050-01-03 03:00:00,0.0,0.0
2050-01-03 03:30:00,0.0,0.0
2050-01-03 04:00:00,0.0,0.0
2050-01-03 04:30:00,0.0,0.0
2050-01-03 05:00:00,0.0,0.0
2050-01-03 05:30:00,0.0,0.0
2050-01-03 06:00:00,0.0,0.0
2050-01-03 06:30:00,0.0,0.0
2050-01-03 07:00:00,0.0,0.0
2050-01-03 07:30:00,0.0,0.0
2050-01-03 08:00:00,0.0,0.0
2050-01-03 08:30:00,0.0,0.0
2050-01-03 09:00:00,0.0,0.0
2050-01-03 09:30:00,0.0,0.0
2050-01-03 10:00:00,0.0,0.0
2050-01-03 10:30:00,0.0,0.0
2050-01-03 11:00:00,3.3660295802049998,0.0
2050-01-03 11:30:00,0.0,0.0
2050-01-03 12:00:00,0.0,0.0
2050-01-03 12:30:00,1.5454144708370001,0.0
2050-01-03 13:00:00,1.912449410168,0.0
2050-01-03 13:30:00,1.7223741374900003,0.0
2050-01-03 14:00:00,1.1134973340780014,0.0
2050-01-03 14:30:00,0.9753140610639999,0.0
2050-01-03 15:00:00,0.7763789523520004,0.0
2050-01-03 15:30:00,0.5543738054310005,0.0
2050-01-03 16:00:00,0.0,0.0
2050-01-03 16:30:00,0.0,0.0
2050-01-03 17:00:00,0.0,0.0
2050-01-03 17:30:00,0.0,0.0
2050-01-03 18:00:00,0.0,0.0
2050-01-03 18:30:00,0.0,0.0
2050-01-03 19:00:00,0.0,0.0
2050-01-03 19:30:00,0.0,0.0
2050-01-03 20:00:00,0.0,0.0
2050-01-03 20:30:00,0.0,0.0
2050-01-03 21:00:00,0.0,0.0
2050-01-03 21:30:00,0.0,0.0
2050-01-03 22:00:00,0.0,0.0
2050-01-03 22:30:00,0.0,0.0
2050-01-03 23:00:00,0.0,0.0
2050-01-03 23:30:00,0.0,0.0
2050-01-04 00:00:00,0.0,0.20613
2050-01-04 00:30:00,0.0,0.0
2050-01-04 01:00:00,0.0,0.0
2050-01-04 01:30:00,0.0,0.0
2050-01-04 02:00:00,0.0,0.0
2050-01-04 02:30:00,0.0,0.0
2050-01-04 03:00:00,0.0,0.0
2050-01-04 03:30:00,0.0,0.0
2050-01-04 04:00:00,0.0,0.0
2050-01-04 04:30:00,0.0,0.0
2050-01-04 05:00:00,0.0,0.0
2050-01-04 05:30:00,0.0,0.0
2050-01-04 06:00:00,0.0,0.0
2050-01-04 06:30:00,0.0,0.0
2050-01-04 07:00:00,0.0,0.0
2050-01-04 07:30:00,0.0,0.0
2050-01-04 08:00:00,0.20541837748420033,0.0
2050-01-04 08:30:00,0.0,0.0
2050-01-04 09:00:00,0.0,0.0
2050-01-04 09:30:00,0.0,0.0
2050-01-04 10:00:00,2.2465746965960003,0.0
2050-01-04 10:30:00,0.0,0.0
2050-01-04 11:00:00,0.0,0.0
2050-01-04 11:30:00,0.0,0.0
2050-01-04 12:00:00,0.0,0.0
2050-01-04 12:30:00,0.0,0.0
2050-01-04 13:00:00,0.0,0.0
2050-01-04 13:30:00,0.0,0.0
2050-01-04 14:00:00,1.9061760902760003,0.0
2050-01-04 14:30:00,0.0,0.0
2050-01-04 15:00:00,0.0,0.0
2050-01-04 15:30:00,0.0,0.0
2050-01-04 16:00:00,0.0,0.0
2050-01-04 16:30:00,0.0,0.0
2050-01-04 17:00:00,1.3633424992460004,0.0
2050-01-04 17:30:00,0.8002954698950004,0.0
2050-01-04 18:00:00,0.0,0.0
2050-01-04 18:30:00,0.0,0.0
2050-01-04 19:00:00,0.0,0.0
2050-01-04 19:30:00,0.0,0.0
2050-01-04 20:00:00,0.0,0.0
2050-01-04 20:30:00,0.0,0.0
2050-01-04 21:00:00,0.0,0.0
2050-01-04 21:30:00,0.0,0.0
2050-01-04 22:00:00,0.0,0.0
2050-01-04 22:30:00,0.0,0.0
2050-01-04 23:00:00,0.0,0.0
2050-01-04 23:30:00,0.0,0.0
2050-01-05 00:00:00,0.0,0.0
2050-01-05 00:30:00,0.0,0.0
2050-01-05 01:00:00,0.0,0.0
2050-01-05 01:30:00,0.0,0.0
2050-01-05 02:00:00,0.0,0.0
2050-01-05 02:30:00,0.0,0.0
2050-01-05 03:00:00,0.0,0.0
2050-01-05 03:30:00,0.0,0.0
2050-01-05 04:00:00,0.0,0.0
2050-01-05 04:30:00,0.0,0.0
2050-01-05 05:00:00,0.0,0.0
2050-01-05 05:30:00,0.0,0.0
2050-01-05 06:00:00,0.0,0.0
2050-01-05 06:30:00,0.0,0.0
2050-01-05 07:00:00,0.0,0.0
2050-01-05 07:30:00,0.0,0.0
2050-01-05 08:00:00,1.2502797305609998,0.0
2050-01-05 08:30:00,0.0,0.0
2050-01-05 09:00:00,0.0,0.0
2050-01-05 09:30:00,0.0,0.0
2050-01-05 10:00:00,0.0,0.0
2050-01-05 10:30:00,0.0,0.0
2050-01-05 11:00:00,0.0,0.0
2050-01-05 11:30:00,0.0,0.0
2050-01-05 12:00:00,0.0,0.0
2050-01-05 12:30:00,0.0,0.0
2050-01-05 13:00:00,2.8417763627540005,0.0
2050-01-05 13:30:00,0.0,0.0
2050-01-05 14:00:00,3.298664789433,0.0
2050-01-05 14:30:00,0.0,0.0
2050-01-05 15:00:00,3.9729354799970005,0.0
2050-01-05 15:30:00,0.0,0.0
2050-01-05 16:00:00,4.241192452575,0.0
2050-01-05 16:30:00,0.0,0.0
2050-01-05 17:00:00,3.6895665499740007,0.0
2050-01-05 17:30:00,0.0,0.0
2050-01-05 18:00:00,1.9863617833449996,0.0
2050-01-05 18:30:00,0.0,0.0
2050-01-05 19:00:00,0.0,0.0
2050-01-05 19:30:00,0.0,0.0
2050-01-05 20:00:00,0.0,0.0
2050-01-05 20:30:00,0.0,0.0
2050-01-05 21:00:00,0.0,0.0
2050-01-05 21:30:00,0.0,0.0
2050-01-05 22:00:00,0.0,0.0
2050-01-05 22:30:00,0.0,0.0
2050-01-05 23:00:00,0.0,0.0
2050-01-05 23:30:00,0.0,0.0
2050-01-06 00:00:00,0.0,0.0
2050-01-06 00:30:00,0.0,0.0
