Datetime,Curtailment (MW),DSP (MW)
2051-01-01 00:00:00,0.0,0.0
2051-01-01 00:30:00,0.0,0.0
2051-01-01 01:00:00,0.0,0.0
2051-01-01 01:30:00,0.0,0.0
2051-01-01 02:00:00,0.0,0.0
2051-01-01 02:30:00,0.0,0.0
2051-01-01 03:00:00,0.0,0.0
2051-01-01 03:30:00,0.0,0.0
2051-01-01 04:00:00,0.0,0.0
2051-01-01 04:30:00,0.0,0.0
2051-01-01 05:00:00,0.0,0.0
2051-01-01 05:30:00,0.0,0.0
2051-01-01 06:00:00,0.0,0.0
2051-01-01 06:30:00,0.0,0.0
2051-01-01 07:00:00,0.0,0.0
2051-01-01 07:30:00,0.0,0.0
2051-01-01 08:00:00,0.0,0.0
2051-01-01 08:30:00,0.0,0.0
2051-01-01 09:00:00,0.0,0.0
2051-01-01 09:30:00,0.05048419142203717,0.0
2051-01-01 10:00:00,0.10303385089199996,0.0
2051-01-01 10:30:00,0.09330932057199998,0.0
2051-01-01 11:00:00,0.10939918497999995,0.0
2051-01-01 11:30:00,0.0,0.0
2051-01-01 12:00:00,0.11057506979699999,0.0
2051-01-01 12:30:00,0.0,0.0
2051-01-01 13:00:00,0.144837713097,0.0
2051-01-01 13:30:00,0.0,0.0
2051-01-01 14:00:00,0.18396270183199998,0.0
2051-01-01 14:30:00,0.0,0.0
2051-01-01 15:00:00,0.2099972463773095,0.0
2051-01-01 15:30:00,0.2685000940113094,0.0
2051-01-01 16:00:00,0.20907584504400006,0.0
2051-01-01 16:30:00,0.247459824314,0.0
2051-01-01 17:00:00,0.0,0.0
2051-01-01 17:30:00,0.1987094706923095,0.0
2051-01-01 18:00:00,0.21170796334630942,0.0
2051-01-01 18:30:00,0.12734665009600005,0.0
2051-01-01 19:00:00,0.139300258651,0.0
2051-01-01 19:30:00,0.0,0.0
2051-01-01 20:00:00,0.10819117327399996,0.0
2051-01-01 20:30:00,0.0,0.0
2051-01-01 21:00:00,0.10081680192099995,0.0
2051-01-01 21:30:00,0.0,0.0
2051-01-01 22:00:00,0.0,0.0
2051-01-01 22:30:00,0.0,0.0
2051-01-01 23:00:00,0.0,0.0
2051-01-01 23:30:00,0.0,0.0
2051-01-02 00:00:00,0.5429609784862803,0.0
2051-01-02 00:30:00,0.0,0.0
2051-01-02 01:00:00,0.0,0.0
2051-01-02 01:30:00,0.0,0.0
2051-01-02 02:00:00,0.0,0.0
2051-01-02 02:30:00,0.0,0.0
2051-01-02 03:00:00,0.0,0.0
2051-01-02 03:30:00,0.0,0.0
2051-01-02 04:00:00,0.0,0.0
2051-01-02 04:30:00,0.0,0.0
2051-01-02 05:00:00,0.0,0.0
2051-01-02 05:30:00,0.0,0.0
2051-01-02 06:00:00,0.0,0.0
2051-01-02 06:30:00,0.12885269446300007,0.0
2051-01-02 07:00:00,0.18677385611699998,0.0
2051-01-02 07:30:00,0.20253541251899998,0.0
2051-01-02 08:00:00,0.2129181336723095,0.0
2051-01-02 08:30:00,0.236678873375,0.0
2051-01-02 09:00:00,0.0,0.0
2051-01-02 09:30:00,0.2145045781693095,0.0
2051-01-02 10:00:00,0.25575225516630945,0.0
2051-01-02 10:30:00,0.17348302570600005,0.0
2051-01-02 11:00:00,0.24105589186530946,0.0
2051-01-02 11:30:00,0.16896584249800006,0.0
2051-01-02 12:00:00,0.2496598007053094,0.0
2051-01-02 12:30:00,0.18556452723500005,0.0
2051-01-02 13:00:00,0.27060373748430944,0.0
2051-01-02 13:30:00,0.20282454523200005,0.0
2051-01-02 14:00:00,0.28814326648830946,0.0
2051-01-02 14:30:00,0.22694977587400006,0.0
2051-01-02 15:00:00,0.3093692276213094,0.0
