Datetime,Curtailment (MW),DSP (MW)
2049-01-01 00:00:00,0.0,0.0
2049-01-01 00:30:00,0.0,0.0
2049-01-01 01:00:00,0.0,0.0
2049-01-01 01:30:00,0.0,0.0
2049-01-01 02:00:00,0.0,0.0
2049-01-01 02:30:00,0.0,0.0
2049-01-01 03:00:00,0.0,0.0
2049-01-01 03:30:00,0.0,0.0
2049-01-01 04:00:00,0.0,0.0
2049-01-01 04:30:00,0.0,0.0
2049-01-01 05:00:00,0.0,0.0
2049-01-01 05:30:00,0.0,0.0
2049-01-01 06:00:00,0.0,0.0
2049-01-01 06:30:00,0.0,0.0
2049-01-01 07:00:00,0.0,0.0
2049-01-01 07:30:00,0.0,0.0
2049-01-01 08:00:00,0.0,0.0
2049-01-01 08:30:00,0.01483287667199995,0.0
2049-01-01 09:00:00,0.027631066792000003,0.0
2049-01-01 09:30:00,0.048160460081,0.0
2049-01-01 10:00:00,0.04886356193399999,0.0
2049-01-01 10:30:00,0.050578374044999985,0.0
2049-01-01 11:00:00,0.038372981646000004,0.0
2049-01-01 11:30:00,0.03266316524699997,0.0
2049-01-01 12:00:00,0.026321046747999954,0.0
2049-01-01 12:30:00,0.02378337057899993,0.0
2049-01-01 13:00:00,0.02168905309500002,0.0
2049-01-01 13:30:00,0.0,0.0
2049-01-01 14:00:00,0.024020617572000025,0.0
2049-01-01 14:30:00,0.02468990631500001,0.0
2049-01-01 15:00:00,0.022976652567999967,0.0
2049-01-01 15:30:00,0.020176041519999965,0.0
2049-01-01 16:00:00,0.009280044283999977,0.0
2049-01-01 16:30:00,0.0,0.004748113572000001
2049-01-01 17:00:00,0.0,0.02097967919400001
2049-01-01 17:30:00,0.0,0.03556170229300004
2049-01-01 18:00:00,0.0,0.06028889571770024
2049-01-01 18:30:00,0.0,0.2026
2049-01-01 19:00:00,0.0,0.0
2049-01-01 19:30:00,0.0,0.0
2049-01-01 20:00:00,0.0,0.0
2049-01-01 20:30:00,0.0,0.0
2049-01-01 21:00:00,0.0,0.0
2049-01-01 21:30:00,0.0,0.0
2049-01-01 22:00:00,0.0,0.0
2049-01-01 22:30:00,0.0,0.0
2049-01-01 23:00:00,0.0,0.0
2049-01-01 23:30:00,0.0,0.0
2049-01-02 00:00:00,0.0,0.0
2049-01-02 00:30:00,0.0,0.0
2049-01-02 01:00:00,0.0,0.0
2049-01-02 01:30:00,0.0,0.0
2049-01-02 02:00:00,0.0,0.0
2049-01-02 02:30:00,0.0,0.0
2049-01-02 03:00:00,0.0,0.0
2049-01-02 03:30:00,0.0,0.0
2049-01-02 04:00:00,0.0,0.0
2049-01-02 04:30:00,0.0,0.0
2049-01-02 05:00:00,0.0,0.0
2049-01-02 05:30:00,0.0,0.0
2049-01-02 06:00:00,0.0,0.0
2049-01-02 06:30:00,0.029758731119999937,0.0
2049-01-02 07:00:00,0.05669346674999998,0.0
2049-01-02 07:30:00,0.001075992563999928,0.0
2049-01-02 08:00:00,0.0,0.0
2049-01-02 08:30:00,0.0,0.0
2049-01-02 09:00:00,0.0,0.0
2049-01-02 09:30:00,0.0,0.0
2049-01-02 10:00:00,0.0,0.0
2049-01-02 10:30:00,0.1041115552040552,0.0
2049-01-02 11:00:00,0.13503192563699995,0.0
2049-01-02 11:30:00,0.0,0.0
2049-01-02 12:00:00,0.15432926158399995,0.0
2049-01-02 12:30:00,0.15997413423999995,0.0
2049-01-02 13:00:00,0.176608458837,0.0
2049-01-02 13:30:00,0.18104087560799997,0.0
2049-01-02 14:00:00,0.0,0.0
2049-01-02 14:30:00,0.10802396828599997,0.0
2049-01-02 15:00:00,0.0,0.0
2049-01-02 15:30:00,0.025911285795999994,0.0
2049-01-02 16:00:00,0.0,0.0
2049-01-02 16:30:00,0.02659877708799996,0.0
2049-01-02 17:00:00,0.045490013511000016,0.0
2049-01-02 17:30:00,0.06741430966599998,0.0
2049-01-02 18:00:00,0.09069224878999999,0.0
2049-01-02 18:30:00,0.0,0.0
2049-01-02 19:00:00,0.0,0.0
2049-01-02 19:30:00,0.0,0.0
2049-01-02 20:00:00,0.0,0.0
2049-01-02 20:30:00,0.0,0.0
2049-01-02 21:00:00,0.0,0.0
2049-01-02 21:30:00,0.0,0.0
2049-01-02 22:00:00,0.0,0.0
2049-01-02 22:30:00,0.0,0.0
2049-01-02 23:00:00,0.0,0.0
2049-01-02 23:30:00,0.0,0.0
2049-01-03 00:00:00,0.0,0.0
2049-01-03 00:30:00,0.0,0.0
2049-01-03 01:00:00,0.0,0.0
2049-01-03 01:30:00,0.0,0.0
2049-01-03 02:00:00,0.0,0.0
2049-01-03 02:30:00,0.0,0.0
2049-01-03 03:00:00,0.0,0.0
2049-01-03 03:30:00,0.0,0.0
2049-01-03 04:00:00,0.0,0.0
2049-01-03 04:30:00,0.0,0.0
2049-01-03 05:00:00,0.0,0.0
2049-01-03 05:30:00,0.0,0.0
2049-01-03 06:00:00,0.0,0.0
2049-01-03 06:30:00,0.0,0.0
2049-01-03 07:00:00,0.0,0.0
2049-01-03 07:30:00,0.0,0.0
2049-01-03 08:00:00,0.18122746155199998,0.0
2049-01-03 08:30:00,0.18825386440099995,0.0
2049-01-03 09:00:00,0.18908711250799998,0.0
2049-01-03 09:30:00,0.19166246740899995,0.0
2049-01-03 10:00:00,0.0,0.0
2049-01-03 10:30:00,0.0,0.0
2049-01-03 11:00:00,0.0,0.0
2049-01-03 11:30:00,0.161655160656,0.0
2049-01-03 12:00:00,0.0,0.0
2049-01-03 12:30:00,0.188053171726,0.0
2049-01-03 13:00:00,0.0,0.0
2049-01-03 13:30:00,0.213124713651,0.0
2049-01-03 14:00:00,0.21077386379999996,0.0
2049-01-03 14:30:00,0.213680486658,0.0
2049-01-03 15:00:00,0.20825224411999999,0.0
2049-01-03 15:30:00,0.199090566925,0.0
2049-01-03 16:00:00,0.18267318302299995,0.0
2049-01-03 16:30:00,0.163446667562,0.0
2049-01-03 17:00:00,0.14919198340199996,0.0
2049-01-03 17:30:00,0.0,0.0
2049-01-03 18:00:00,0.13925095983199998,0.0
2049-01-03 18:30:00,0.0,0.0
2049-01-03 19:00:00,0.0,0.2026
2049-01-03 19:30:00,0.0,0.0
2049-01-03 20:00:00,0.0,0.0
2049-01-03 20:30:00,0.0,0.0
2049-01-03 21:00:00,0.0,0.0
2049-01-03 21:30:00,0.0,0.0
2049-01-03 22:00:00,0.0,0.0
2049-01-03 22:30:00,0.0,0.0
2049-01-03 23:00:00,0.0,0.0
2049-01-03 23:30:00,0.0,0.0
2049-01-04 00:00:00,0.0,0.0
2049-01-04 00:30:00,0.0,0.0
2049-01-04 01:00:00,0.0,0.0
2049-01-04 01:30:00,0.0,0.0
2049-01-04 02:00:00,0.0,0.0
2049-01-04 02:30:00,0.0,0.0
2049-01-04 03:00:00,0.0,0.0
2049-01-04 03:30:00,0.0,0.0
2049-01-04 04:00:00,0.0,0.0
2049-01-04 04:30:00,0.0,0.0
2049-01-04 05:00:00,0.0,0.0
2049-01-04 05:30:00,0.0,0.0
2049-01-04 06:00:00,0.0,0.0
2049-01-04 06:30:00,0.0,0.0
2049-01-04 07:00:00,0.0,0.0
2049-01-04 07:30:00,0.0,0.0
2049-01-04 08:00:00,0.0,0.0
2049-01-04 08:30:00,0.0,0.0
2049-01-04 09:00:00,0.0,0.0
2049-01-04 09:30:00,0.09166283415125467,0.0
2049-01-04 10:00:00,0.08623316973499995,0.0
2049-01-04 10:30:00,0.08078296524099998,0.0
2049-01-04 11:00:00,0.07457443611699999,0.0
2049-01-04 11:30:00,0.061072379942999966,0.0
2049-01-04 12:00:00,0.0,0.0
2049-01-04 12:30:00,0.0,0.0
