Datetime,medium SoC (GWh),medium Charge/Disharge (MW)
2046-01-01 00:00:00,4.043186999243849,0.0
2046-01-01 00:30:00,4.043186999243849,0.0
2046-01-01 01:00:00,4.043186999243849,0.17165601209766868
2046-01-01 01:30:00,3.950399965677463,0.0
2046-01-01 02:00:00,3.950399965677463,0.0
2046-01-01 02:30:00,3.950399965677463,-0.20062061311651042
2046-01-01 03:00:00,4.043186999243849,0.0
2046-01-01 03:30:00,4.043186999243849,0.0
2046-01-01 04:00:00,4.043186999243849,0.0
2046-01-01 04:30:00,4.043186999243849,0.0
2046-01-01 05:00:00,4.043186999243849,0.0
2046-01-01 05:30:00,4.043186999243849,0.0
2046-01-01 06:00:00,4.043186999243849,0.0
2046-01-01 06:30:00,4.043186999243849,0.0
2046-01-01 07:00:00,4.043186999243849,0.0
2046-01-01 07:30:00,4.043186999243849,0.0
2046-01-01 08:00:00,4.043186999243849,0.0
2046-01-01 08:30:00,4.043186999243849,0.0
2046-01-01 09:00:00,4.043186999243849,0.0
2046-01-01 09:30:00,4.043186999243849,-0.024678931931000125
2046-01-01 10:00:00,4.043186999243849,-0.020200342804999938
2046-01-01 10:30:00,4.043186999243849,0.0
2046-01-01 11:00:00,4.043186999243849,0.0
2046-01-01 11:30:00,4.043186999243849,-0.004006836998719482
2046-01-01 12:00:00,4.043186999243849,0.0
2046-01-01 12:30:00,4.043186999243849,0.0
2046-01-01 13:00:00,4.043186999243849,0.0
2046-01-01 13:30:00,4.043186999243849,-0.011352564039719265
2046-01-01 14:00:00,4.043186999243849,0.0
2046-01-01 14:30:00,4.043186999243849,0.0
2046-01-01 15:00:00,4.043186999243849,0.0
2046-01-01 15:30:00,4.043186999243849,0.0
2046-01-01 16:00:00,4.043186999243849,0.0
2046-01-01 16:30:00,4.043186999243849,0.0
2046-01-01 17:00:00,4.043186999243849,0.0
2046-01-01 17:30:00,4.043186999243849,0.0
2046-01-01 18:00:00,4.043186999243849,0.07570213048017926
2046-01-01 18:30:00,4.002266928713987,0.0
2046-01-01 19:00:00,4.002266928713987,0.02212312328583707
2046-01-01 19:30:00,3.9903084836946054,0.10069834825677648
2046-01-01 20:00:00,3.9358769440963015,0.33693224993698745
2046-01-01 20:30:00,3.753751403589667,0.0
2046-01-01 21:00:00,3.753751403589667,0.0
2046-01-01 21:30:00,3.753751403589667,-0.10506578291292934
2046-01-01 22:00:00,3.8023443281868965,0.0
2046-01-01 22:30:00,3.8023443281868965,-0.04155989847427738
2046-01-01 23:00:00,3.8215657812312496,0.0
2046-01-01 23:30:00,3.8215657812312496,0.0
2046-01-02 00:00:00,3.8215657812312496,0.33693224993698745
2046-01-02 00:30:00,3.639440240724615,0.0
2046-01-02 01:00:00,3.639440240724615,0.0
2046-01-02 01:30:00,3.639440240724615,0.0
2046-01-02 02:00:00,3.639440240724615,0.0
2046-01-02 02:30:00,3.639440240724615,0.0
2046-01-02 03:00:00,3.639440240724615,0.0
2046-01-02 03:30:00,3.639440240724615,0.0
2046-01-02 04:00:00,3.639440240724615,0.0
2046-01-02 04:30:00,3.639440240724615,0.03023430095947721
2046-01-02 05:00:00,3.6230973753411,0.1525473957014165
