Datetime,medium SoC (GWh),medium Charge/Disharge (MW)
2050-01-01 00:00:00,2.9464374495285233,0.0
2050-01-01 00:30:00,2.9464374495285233,0.0
2050-01-01 01:00:00,2.9464374495285233,0.0
2050-01-01 01:30:00,2.9464374495285233,0.0
2050-01-01 02:00:00,2.9464374495285233,0.0
2050-01-01 02:30:00,2.9464374495285233,0.0
2050-01-01 03:00:00,2.9464374495285233,0.0
2050-01-01 03:30:00,2.9464374495285233,0.0
2050-01-01 04:00:00,2.9464374495285233,0.0
2050-01-01 04:30:00,2.9464374495285233,0.0
2050-01-01 05:00:00,2.9464374495285233,0.0
2050-01-01 05:30:00,2.9464374495285233,0.0
2050-01-01 06:00:00,2.9464374495285233,0.0
2050-01-01 06:30:00,2.9464374495285233,0.0
2050-01-01 07:00:00,2.9464374495285233,0.0
2050-01-01 07:30:00,2.9464374495285233,0.0
2050-01-01 08:00:00,2.9464374495285233,0.0
2050-01-01 08:30:00,2.9464374495285233,0.0
2050-01-01 09:00:00,2.9464374495285233,0.0
2050-01-01 09:30:00,2.9464374495285233,0.0
2050-01-01 10:00:00,2.9464374495285233,0.0
2050-01-01 10:30:00,2.9464374495285233,0.0
2050-01-01 11:00:00,2.9464374495285233,0.0
2050-01-01 11:30:00,2.9464374495285233,0.0
2050-01-01 12:00:00,2.9464374495285233,0.0
2050-01-01 12:30:00,2.9464374495285233,0.0
2050-01-01 13:00:00,2.9464374495285233,0.0
2050-01-01 13:30:00,2.9464374495285233,0.0
2050-01-01 14:00:00,2.9464374495285233,0.0
2050-01-01 14:30:00,2.9464374495285233,0.0
2050-01-01 15:00:00,2.9464374495285233,0.0
2050-01-01 15:30:00,2.9464374495285233,0.0
2050-01-01 16:00:00,2.9464374495285233,0.0
2050-01-01 16:30:00,2.9464374495285233,0.0
2050-01-01 17:00:00,2.9464374495285233,0.0
2050-01-01 17:30:00,2.9464374495285233,0.0
2050-01-01 18:00:00,2.9464374495285233,0.0
2050-01-01 18:30:00,2.9464374495285233,0.0
2050-01-01 19:00:00,2.9464374495285233,0.0
2050-01-01 19:30:00,2.9464374495285233,0.0
2050-01-01 20:00:00,2.9464374495285233,0.0
2050-01-01 20:30:00,2.9464374495285233,0.0
2050-01-01 21:00:00,2.9464374495285233,0.0
2050-01-01 21:30:00,2.9464374495285233,0.0
2050-01-01 22:00:00,2.9464374495285233,0.0
2050-01-01 22:30:00,2.9464374495285233,0.12434200782913866
2050-01-01 23:00:00,2.8792255534046074,0.0
2050-01-01 23:30:00,2.8792255534046074,-0.1453230186463046
2050-01-02 00:00:00,2.9464374495285233,0.0
2050-01-02 00:30:00,2.9464374495285233,0.2100871285625585
2050-01-02 01:00:00,2.8328768394946113,0.0
2050-01-02 01:30:00,2.8328768394946113,0.0
2050-01-02 02:00:00,2.8328768394946113,-0.24553645412737696
2050-01-02 02:30:00,2.9464374495285233,0.0
2050-01-02 03:00:00,2.9464374495285233,0.0
2050-01-02 03:30:00,2.9464374495285233,0.0
2050-01-02 04:00:00,2.9464374495285233,0.0
2050-01-02 04:30:00,2.9464374495285233,0.0
2050-01-02 05:00:00,2.9464374495285233,0.0
2050-01-02 05:30:00,2.9464374495285233,0.0
2050-01-02 06:00:00,2.9464374495285233,0.0
2050-01-02 06:30:00,2.9464374495285233,0.0
2050-01-02 07:00:00,2.9464374495285233,0.0
2050-01-02 07:30:00,2.9464374495285233,0.0
2050-01-02 08:00:00,2.9464374495285233,0.0
2050-01-02 08:30:00,2.9464374495285233,0.0
2050-01-02 09:00:00,2.9464374495285233,0.0
2050-01-02 09:30:00,2.9464374495285233,0.0
2050-01-02 10:00:00,2.9464374495285233,0.0
2050-01-02 10:30:00,2.9464374495285233,0.0
2050-01-02 11:00:00,2.9464374495285233,0.0
2050-01-02 11:30:00,2.9464374495285233,0.0
2050-01-02 12:00:00,2.9464374495285233,0.0
2050-01-02 12:30:00,2.9464374495285233,0.0
2050-01-02 13:00:00,2.9464374495285233,0.0
2050-01-02 13:30:00,2.9464374495285233,0.0
2050-01-02 14:00:00,2.9464374495285233,0.0
2050-01-02 14:30:00,2.9464374495285233,0.0
2050-01-02 15:00:00,2.9464374495285233,0.0
2050-01-02 15:30:00,2.9464374495285233,0.0
2050-01-02 16:00:00,2.9464374495285233,0.0
2050-01-02 16:30:00,2.9464374495285233,0.0
2050-01-02 17:00:00,2.9464374495285233,0.0
2050-01-02 17:30:00,2.9464374495285233,0.0
2050-01-02 18:00:00,2.9464374495285233,0.0
2050-01-02 18:30:00,2.9464374495285233,0.0
2050-01-02 19:00:00,2.9464374495285233,0.0
2050-01-02 19:30:00,2.9464374495285233,0.0
2050-01-02 20:00:00,2.9464374495285233,0.0
2050-01-02 20:30:00,2.9464374495285233,0.0
2050-01-02 21:00:00,2.9464374495285233,0.0
2050-01-02 21:30:00,2.9464374495285233,0.0
2050-01-02 22:00:00,2.9464374495285233,0.0
2050-01-02 22:30:00,2.9464374495285233,0.0
2050-01-02 23:00:00,2.9464374495285233,0.0
2050-01-02 23:30:00,2.9464374495285233,0.24553645412737696
2050-01-03 00:00:00,2.8137150418919905,0.24553645412737696
2050-01-03 00:30:00,2.6809926342554578,0.0
2050-01-03 01:00:00,2.6809926342554578,0.0
2050-01-03 01:30:00,2.6809926342554578,0.10373915186810334
2050-01-03 02:00:00,2.6249174170294083,0.24553645412737696
2050-01-03 02:30:00,2.4921950093928755,0.0
2050-01-03 03:00:00,2.4921950093928755,0.0
2050-01-03 03:30:00,2.4921950093928755,0.0
2050-01-03 04:00:00,2.4921950093928755,0.0
2050-01-03 04:30:00,2.4921950093928755,0.0
2050-01-03 05:00:00,2.4921950093928755,0.0
2050-01-03 05:30:00,2.4921950093928755,0.0
2050-01-03 06:00:00,2.4921950093928755,0.0
2050-01-03 06:30:00,2.4921950093928755,0.0
2050-01-03 07:00:00,2.4921950093928755,0.0
2050-01-03 07:30:00,2.4921950093928755,0.0
2050-01-03 08:00:00,2.4921950093928755,-0.24553645412737696
2050-01-03 08:30:00,2.6057556194267875,-0.24553645412737696
2050-01-03 09:00:00,2.7193162294606994,-0.24553645412737696
2050-01-03 09:30:00,2.8328768394946113,-0.24553645412737696
2050-01-03 10:00:00,2.9464374495285233,0.0
2050-01-03 10:30:00,2.9464374495285233,0.0
2050-01-03 11:00:00,2.9464374495285233,0.0
2050-01-03 11:30:00,2.9464374495285233,0.0
2050-01-03 12:00:00,2.9464374495285233,0.0
2050-01-03 12:30:00,2.9464374495285233,0.0
